,date_time,dew_point_temperature_set_1d,pressure_set_1,altimeter_set_1d,heat_index_set_1d,relative_humidity_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2128,2018-08-11 11:53:00,13.44,98836.0,101238.64,,59.84,101172.68,21.61,STDCA,663,-122.43000,40.72000
2129,2018-08-11 11:57:00,13.52,98838.0,101240.69,,59.98,101174.33,21.66,STDCA,663,-122.43000,40.72000
2130,2018-08-11 12:00:00,13.49,98839.0,101241.72,,60.43,101176.55,21.51,STDCA,663,-122.43000,40.72000
2131,2018-08-11 12:04:00,13.4,98843.0,101245.81,,60.38,101181.37,21.42,STDCA,663,-122.43000,40.72000
2132,2018-08-11 12:08:00,13.64,98849.0,101251.96,,62.1,101189.11,21.22,STDCA,663,-122.43000,40.72000
2133,2018-08-11 12:12:00,13.68,98850.0,101252.99,,62.7,101191.02,21.11,STDCA,663,-122.43000,40.72000
2134,2018-08-11 12:16:00,13.36,98853.0,101256.06,,61.8,101194.97,21.0,STDCA,663,-122.43000,40.72000
2135,2018-08-11 12:20:00,13.52,98850.0,101252.99,,61.99,101190.94,21.12,STDCA,663,-122.43000,40.72000
2136,2018-08-11 12:24:00,13.26,98851.0,101254.01,,60.95,101191.96,21.12,STDCA,663,-122.43000,40.72000
2137,2018-08-11 12:28:00,13.4,98859.0,101262.2,,62.12,101201.44,20.96,STDCA,663,-122.43000,40.72000
2138,2018-08-11 12:33:00,13.42,98863.0,101266.3,,62.39,101205.93,20.91,STDCA,663,-122.43000,40.72000
2139,2018-08-11 12:37:00,13.4,98865.0,101268.35,,62.14,101207.58,20.96,STDCA,663,-122.43000,40.72000
2140,2018-08-11 12:41:00,13.36,98873.0,101276.54,,62.3,101216.49,20.87,STDCA,663,-122.43000,40.72000
2141,2018-08-11 12:45:00,13.25,98880.0,101283.71,,62.17,101224.31,20.79,STDCA,663,-122.43000,40.72000
2142,2018-08-11 12:49:00,13.2,98882.0,101285.76,,62.17,101226.76,20.74,STDCA,663,-122.43000,40.72000
2143,2018-08-11 12:53:00,13.31,98883.0,101286.79,,62.85,101228.26,20.68,STDCA,663,-122.43000,40.72000
2144,2018-08-11 12:57:00,13.13,98885.0,101288.84,,62.21,101230.55,20.65,STDCA,663,-122.43000,40.72000
2145,2018-08-11 13:00:00,13.32,98895.0,101299.08,,62.44,101239.66,20.79,STDCA,663,-122.43000,40.72000
2146,2018-08-11 13:04:00,13.31,98895.0,101299.08,,62.2,101239.26,20.84,STDCA,663,-122.43000,40.72000
2147,2018-08-11 13:08:00,13.32,98896.0,101300.1,,62.07,101239.88,20.89,STDCA,663,-122.43000,40.72000
2148,2018-08-11 13:12:00,13.32,98898.0,101302.15,,62.02,101241.85,20.9,STDCA,663,-122.43000,40.72000
2149,2018-08-11 13:16:00,13.26,98905.0,101309.32,,61.08,101247.48,21.09,STDCA,663,-122.43000,40.72000
2150,2018-08-11 13:20:00,13.06,98910.0,101314.44,,60.77,101253.65,20.96,STDCA,663,-122.43000,40.72000
2151,2018-08-11 13:24:00,13.12,98914.0,101318.54,,62.11,101260.08,20.67,STDCA,663,-122.43000,40.72000
2152,2018-08-11 13:28:00,13.2,98923.0,101327.76,,62.55,101269.53,20.64,STDCA,663,-122.43000,40.72000
2153,2018-08-11 13:33:00,13.14,98924.0,101328.78,,61.97,101269.83,20.73,STDCA,663,-122.43000,40.72000
2154,2018-08-11 13:37:00,13.06,98923.0,101327.76,,62.26,101270.1,20.57,STDCA,663,-122.43000,40.72000
2155,2018-08-11 13:41:00,13.35,98928.0,101332.88,,63.47,101275.3,20.56,STDCA,663,-122.43000,40.72000
2156,2018-08-11 13:45:00,13.2,98938.0,101343.12,,62.24,101284.25,20.72,STDCA,663,-122.43000,40.72000
2157,2018-08-11 13:49:00,13.21,98939.0,101344.15,,62.22,101285.19,20.73,STDCA,663,-122.43000,40.72000
2158,2018-08-11 13:53:00,13.29,98947.0,101352.34,,62.52,101293.3,20.74,STDCA,663,-122.43000,40.72000
2159,2018-08-11 13:57:00,13.33,98949.0,101354.39,,62.9,101295.83,20.68,STDCA,663,-122.43000,40.72000
2160,2018-08-11 14:00:00,13.36,98949.0,101354.39,,63.6,101296.96,20.54,STDCA,663,-122.43000,40.72000
2161,2018-08-11 14:04:00,13.26,98954.0,101359.51,,62.78,101301.27,20.64,STDCA,663,-122.43000,40.72000
2162,2018-08-11 14:08:00,13.24,98960.0,101365.66,,60.82,101303.39,21.14,STDCA,663,-122.43000,40.72000
2163,2018-08-11 14:12:00,13.27,98962.0,101367.71,,60.28,101304.07,21.31,STDCA,663,-122.43000,40.72000
2164,2018-08-11 14:16:00,13.33,98973.0,101378.98,,60.4,101315.09,21.34,STDCA,663,-122.43000,40.72000
2165,2018-08-11 14:20:00,13.37,98973.0,101378.98,,60.14,101314.12,21.46,STDCA,663,-122.43000,40.72000
2166,2018-08-11 14:24:00,13.39,98971.0,101376.93,,59.48,101310.47,21.66,STDCA,663,-122.43000,40.72000
2167,2018-08-11 14:28:00,13.3,98978.0,101384.1,,58.68,101316.68,21.78,STDCA,663,-122.43000,40.72000
2168,2018-08-11 14:33:00,13.44,98977.0,101383.07,,58.72,101314.53,21.92,STDCA,663,-122.43000,40.72000
2169,2018-08-11 14:37:00,13.38,98984.0,101390.24,,57.34,101319.06,22.25,STDCA,663,-122.43000,40.72000
2170,2018-08-11 14:41:00,13.5,98988.0,101394.34,,57.16,101321.72,22.43,STDCA,663,-122.43000,40.72000
2171,2018-08-11 14:45:00,13.42,98994.0,101400.49,,56.34,101326.67,22.58,STDCA,663,-122.43000,40.72000
2172,2018-08-11 14:49:00,13.73,99001.0,101407.66,,56.58,101331.76,22.84,STDCA,663,-122.43000,40.72000
2173,2018-08-11 14:53:00,13.55,99002.0,101408.68,,55.12,101330.88,23.08,STDCA,663,-122.43000,40.72000
2174,2018-08-11 14:57:00,13.52,99002.0,101408.68,,54.58,101329.85,23.21,STDCA,663,-122.43000,40.72000
2175,2018-08-11 15:00:00,13.74,99004.0,101410.73,,54.58,101330.07,23.44,STDCA,663,-122.43000,40.72000
2176,2018-08-11 15:04:00,13.39,99009.0,101415.85,,52.51,101333.06,23.71,STDCA,663,-122.43000,40.72000
2177,2018-08-11 15:08:00,13.19,99013.0,101419.95,,51.36,101335.97,23.86,STDCA,663,-122.43000,40.72000
2178,2018-08-11 15:12:00,13.25,99018.0,101425.07,,51.56,101341.08,23.86,STDCA,663,-122.43000,40.72000
2179,2018-08-11 15:16:00,13.06,99020.0,101427.12,,50.5,101342.03,24.0,STDCA,663,-122.43000,40.72000
2180,2018-08-11 15:20:00,12.99,99026.0,101433.26,,49.78,101346.91,24.16,STDCA,663,-122.43000,40.72000
2181,2018-08-11 15:24:00,13.08,99025.0,101432.24,,49.46,101344.31,24.36,STDCA,663,-122.43000,40.72000
2182,2018-08-11 15:28:00,13.04,99029.0,101436.34,,49.54,101348.96,24.29,STDCA,663,-122.43000,40.72000
2183,2018-08-11 15:33:00,12.96,99031.0,101438.39,,49.18,101350.69,24.33,STDCA,663,-122.43000,40.72000
2184,2018-08-11 15:37:00,12.98,99031.0,101438.39,,49.24,101350.69,24.33,STDCA,663,-122.43000,40.72000
2185,2018-08-11 15:41:00,12.66,99027.0,101434.29,,48.06,101346.2,24.38,STDCA,663,-122.43000,40.72000
2186,2018-08-11 15:45:00,12.86,99028.0,101435.31,,48.4,101346.44,24.48,STDCA,663,-122.43000,40.72000
2187,2018-08-11 15:49:00,12.83,99033.0,101440.43,,47.95,101350.53,24.61,STDCA,663,-122.43000,40.72000
2188,2018-08-11 15:53:00,12.95,99029.0,101436.34,,48.27,101346.28,24.63,STDCA,663,-122.43000,40.72000
2189,2018-08-11 15:57:00,13.0,99028.0,101435.31,,47.99,101344.08,24.78,STDCA,663,-122.43000,40.72000
2190,2018-08-11 16:00:00,12.94,99028.0,101435.31,,47.93,101344.47,24.73,STDCA,663,-122.43000,40.72000
2191,2018-08-11 16:04:00,12.95,99030.0,101437.36,,46.89,101343.54,25.11,STDCA,663,-122.43000,40.72000
2192,2018-08-11 16:08:00,12.98,99031.0,101438.39,,46.46,101343.16,25.29,STDCA,663,-122.43000,40.72000
2193,2018-08-11 16:12:00,12.94,99033.0,101440.43,,46.38,101345.28,25.28,STDCA,663,-122.43000,40.72000
2194,2018-08-11 16:16:00,12.88,99035.0,101442.48,,45.84,101346.31,25.41,STDCA,663,-122.43000,40.72000
2195,2018-08-11 16:20:00,12.96,99038.0,101445.56,,45.5,101347.74,25.62,STDCA,663,-122.43000,40.72000
2196,2018-08-11 16:24:00,12.94,99034.0,101441.46,,44.66,101341.39,25.91,STDCA,663,-122.43000,40.72000
2197,2018-08-11 16:28:00,12.99,99028.0,101435.31,,44.51,101334.39,26.02,STDCA,663,-122.43000,40.72000
2198,2018-08-11 16:33:00,12.93,99027.0,101434.29,,44.51,101333.84,25.96,STDCA,663,-122.43000,40.72000
2199,2018-08-11 16:37:00,12.97,99024.0,101431.21,,44.34,101329.99,26.06,STDCA,663,-122.43000,40.72000
2200,2018-08-11 16:41:00,13.08,99025.0,101432.24,,43.96,101328.91,26.33,STDCA,663,-122.43000,40.72000
2201,2018-08-11 16:45:00,12.79,99025.0,101432.24,26.56,42.11,101325.81,26.73,STDCA,663,-122.43000,40.72000
2202,2018-08-11 16:49:00,12.63,99025.0,101432.24,26.66,41.4,101324.96,26.84,STDCA,663,-122.43000,40.72000
2203,2018-08-11 16:53:00,12.77,99025.0,101432.24,,42.27,101326.43,26.65,STDCA,663,-122.43000,40.72000
2204,2018-08-11 16:57:00,12.86,99024.0,101431.21,26.52,42.42,101325.1,26.69,STDCA,663,-122.43000,40.72000
2205,2018-08-11 17:00:00,12.34,99028.0,101435.31,26.66,40.58,101327.88,26.86,STDCA,663,-122.43000,40.72000
2206,2018-08-11 17:04:00,12.22,99026.0,101433.26,26.65,40.25,101325.84,26.86,STDCA,663,-122.43000,40.72000
2207,2018-08-11 17:08:00,12.27,99027.0,101434.29,26.9,39.93,101325.39,27.05,STDCA,663,-122.43000,40.72000
2208,2018-08-11 17:12:00,12.62,99025.0,101432.24,27.1,40.28,101321.49,27.29,STDCA,663,-122.43000,40.72000
2209,2018-08-11 17:16:00,12.39,99021.0,101428.14,27.02,39.85,101317.94,27.22,STDCA,663,-122.43000,40.72000
2210,2018-08-11 17:20:00,12.64,99023.0,101430.19,27.1,40.35,101319.44,27.29,STDCA,663,-122.43000,40.72000
2211,2018-08-11 17:24:00,12.56,99023.0,101430.19,27.22,39.66,101317.9,27.49,STDCA,663,-122.43000,40.72000
2212,2018-08-11 17:28:00,12.25,99025.0,101432.24,27.22,38.7,101319.41,27.56,STDCA,663,-122.43000,40.72000
2213,2018-08-11 17:33:00,11.82,99028.0,101435.31,27.43,36.71,101319.33,27.97,STDCA,663,-122.43000,40.72000
2214,2018-08-11 17:37:00,12.11,99025.0,101432.24,27.5,37.34,101315.95,28.01,STDCA,663,-122.43000,40.72000
2215,2018-08-11 17:41:00,12.19,99023.0,101430.19,27.64,37.13,101312.52,28.19,STDCA,663,-122.43000,40.72000
2216,2018-08-11 17:45:00,12.09,99025.0,101432.24,27.74,36.52,101313.27,28.36,STDCA,663,-122.43000,40.72000
2217,2018-08-11 17:49:00,12.09,99020.0,101427.12,27.82,36.29,101307.31,28.47,STDCA,663,-122.43000,40.72000
2218,2018-08-11 17:53:00,12.01,99021.0,101428.14,28.07,35.34,101305.58,28.83,STDCA,663,-122.43000,40.72000
2219,2018-08-11 17:57:00,11.98,99021.0,101428.14,28.32,34.56,101302.99,29.17,STDCA,663,-122.43000,40.72000
2220,2018-08-11 18:00:00,12.01,99017.0,101424.04,28.44,34.35,101297.83,29.31,STDCA,663,-122.43000,40.72000
2221,2018-08-11 18:04:00,11.98,99012.0,101418.92,28.64,33.74,101290.66,29.58,STDCA,663,-122.43000,40.72000
2222,2018-08-11 18:08:00,12.02,99007.0,101413.8,28.6,33.98,101286.08,29.51,STDCA,663,-122.43000,40.72000
2223,2018-08-11 18:12:00,11.62,99004.0,101410.73,28.58,32.95,101282.48,29.58,STDCA,663,-122.43000,40.72000
2224,2018-08-11 18:16:00,11.75,99004.0,101410.73,28.65,33.12,101282.03,29.64,STDCA,663,-122.43000,40.72000
2225,2018-08-11 18:20:00,11.6,99003.0,101409.7,28.96,32.02,101277.9,30.05,STDCA,663,-122.43000,40.72000
2226,2018-08-11 18:24:00,11.68,98999.0,101405.61,29.45,31.14,101269.5,30.62,STDCA,663,-122.43000,40.72000
2227,2018-08-11 18:28:00,11.49,98993.0,101399.46,29.67,30.21,101261.1,30.92,STDCA,663,-122.43000,40.72000
2228,2018-08-11 18:33:00,11.5,98987.0,101393.32,29.74,30.09,101254.36,31.0,STDCA,663,-122.43000,40.72000
2229,2018-08-11 18:37:00,11.05,98983.0,101389.22,29.85,28.83,101248.62,31.22,STDCA,663,-122.43000,40.72000
2230,2018-08-11 18:41:00,11.03,98978.0,101384.1,30.11,28.32,101241.33,31.51,STDCA,663,-122.43000,40.72000
2231,2018-08-11 18:45:00,10.82,98974.0,101380.0,30.44,27.26,101234.17,31.92,STDCA,663,-122.43000,40.72000
2232,2018-08-11 18:49:00,10.71,98965.0,101370.78,30.7,26.59,101222.65,32.23,STDCA,663,-122.43000,40.72000
2233,2018-08-11 18:53:00,10.54,98960.0,101365.66,30.82,26.05,101216.35,32.39,STDCA,663,-122.43000,40.72000
2234,2018-08-11 18:57:00,10.27,98952.0,101357.46,30.7,25.7,101208.76,32.31,STDCA,663,-122.43000,40.72000
2235,2018-08-11 19:00:00,10.66,98949.0,101354.39,30.67,26.54,101206.51,32.2,STDCA,663,-122.43000,40.72000
2236,2018-08-11 19:04:00,10.36,98940.0,101345.17,31.11,25.23,101193.36,32.73,STDCA,663,-122.43000,40.72000
2237,2018-08-11 19:08:00,10.35,98935.0,101340.05,31.58,24.49,101184.54,33.23,STDCA,663,-122.43000,40.72000
2238,2018-08-11 19:12:00,9.98,98929.0,101333.91,31.83,23.44,101175.96,33.56,STDCA,663,-122.43000,40.72000
2239,2018-08-11 19:16:00,9.97,98922.0,101326.74,32.32,22.76,101165.04,34.07,STDCA,663,-122.43000,40.72000
2240,2018-08-11 19:20:00,9.73,98914.0,101318.54,32.34,22.32,101156.42,34.13,STDCA,663,-122.43000,40.72000
2241,2018-08-11 19:24:00,9.71,98909.0,101313.42,32.39,22.2,101150.87,34.19,STDCA,663,-122.43000,40.72000
2242,2018-08-11 19:28:00,9.8,98899.0,101303.18,32.14,22.71,101142.7,33.91,STDCA,663,-122.43000,40.72000
2243,2018-08-11 19:33:00,9.93,98890.0,101293.96,32.16,22.91,101133.49,33.91,STDCA,663,-122.43000,40.72000
2244,2018-08-11 19:37:00,9.51,98885.0,101288.84,32.25,22.04,101127.13,34.08,STDCA,663,-122.43000,40.72000
2245,2018-08-11 19:41:00,9.55,98881.0,101284.74,32.34,22.0,101122.45,34.16,STDCA,663,-122.43000,40.72000
2246,2018-08-11 19:45:00,9.43,98874.0,101277.57,32.52,21.57,101113.75,34.37,STDCA,663,-122.43000,40.72000
2247,2018-08-11 19:49:00,9.78,98865.0,101268.35,32.98,21.58,101101.61,34.77,STDCA,663,-122.43000,40.72000
2248,2018-08-11 19:53:00,9.96,98860.0,101263.23,32.94,21.93,101097.01,34.7,STDCA,663,-122.43000,40.72000
2249,2018-08-11 19:57:00,9.87,98860.0,101263.23,33.31,21.33,101094.15,35.09,STDCA,663,-122.43000,40.72000
2250,2018-08-12 18:00:00,7.61,98890.0,101293.96,29.51,22.7,101152.7,31.33,STDCA,663,-122.43000,40.72000
2251,2018-08-12 18:04:00,7.83,98890.0,101293.96,29.69,22.79,101151.27,31.52,STDCA,663,-122.43000,40.72000
2252,2018-08-12 18:08:00,7.29,98883.0,101286.79,29.32,22.46,101146.97,31.14,STDCA,663,-122.43000,40.72000
2253,2018-08-12 18:12:00,7.35,98879.0,101282.69,29.47,22.32,101141.6,31.31,STDCA,663,-122.43000,40.72000
2254,2018-08-12 18:16:00,6.87,98872.0,101275.52,29.5,21.48,101133.77,31.4,STDCA,663,-122.43000,40.72000
2255,2018-08-12 18:20:00,7.26,98868.0,101271.42,29.77,21.71,101127.58,31.68,STDCA,663,-122.43000,40.72000
2256,2018-08-12 18:24:00,7.39,98865.0,101268.35,30.04,21.54,101122.34,31.97,STDCA,663,-122.43000,40.72000
2257,2018-08-12 18:28:00,7.19,98863.0,101266.3,30.18,21.03,101118.95,32.15,STDCA,663,-122.43000,40.72000
2258,2018-08-12 18:33:00,7.28,98861.0,101264.25,30.39,20.87,101115.19,32.38,STDCA,663,-122.43000,40.72000
2259,2018-08-12 18:37:00,6.87,98859.0,101262.2,30.16,20.56,101114.79,32.16,STDCA,663,-122.43000,40.72000
2260,2018-08-12 18:41:00,7.28,98856.0,101259.13,30.6,20.6,101108.37,32.61,STDCA,663,-122.43000,40.72000
2261,2018-08-12 18:45:00,6.81,98853.0,101256.06,30.78,19.65,101103.45,32.86,STDCA,663,-122.43000,40.72000
2262,2018-08-12 18:49:00,6.37,98850.0,101252.99,31.05,18.69,101097.86,33.2,STDCA,663,-122.43000,40.72000
2263,2018-08-12 18:53:00,5.86,98844.0,101246.84,30.95,18.11,101092.25,33.13,STDCA,663,-122.43000,40.72000
2264,2018-08-12 18:57:00,5.89,98837.0,101239.67,31.12,17.95,101083.68,33.32,STDCA,663,-122.43000,40.72000
2265,2018-08-12 19:00:00,6.19,98830.0,101232.5,31.2,18.27,101076.08,33.38,STDCA,663,-122.43000,40.72000
2266,2018-08-12 19:04:00,5.27,98822.0,101224.3,31.16,17.1,101067.68,33.41,STDCA,663,-122.43000,40.72000
2267,2018-08-12 19:08:00,6.3,98818.0,101220.21,31.59,17.97,101060.7,33.8,STDCA,663,-122.43000,40.72000
2268,2018-08-12 19:12:00,5.93,98812.0,101214.06,32.05,16.99,101050.67,34.33,STDCA,663,-122.43000,40.72000
2269,2018-08-12 19:16:00,5.51,98806.0,101207.92,32.56,15.96,101040.28,34.91,STDCA,663,-122.43000,40.72000
2270,2018-08-12 19:20:00,5.65,98801.0,101202.79,32.62,16.06,101034.73,34.97,STDCA,663,-122.43000,40.72000
2271,2018-08-12 19:24:00,5.66,98793.0,101194.6,32.11,16.58,101030.58,34.42,STDCA,663,-122.43000,40.72000
2272,2018-08-12 19:28:00,5.98,98788.0,101189.48,32.1,17.0,101025.76,34.38,STDCA,663,-122.43000,40.72000
2273,2018-08-12 19:33:00,6.15,98786.0,101187.43,32.55,16.75,101020.34,34.84,STDCA,663,-122.43000,40.72000
2274,2018-08-12 19:37:00,5.78,98782.0,101183.33,32.3,16.54,101017.94,34.61,STDCA,663,-122.43000,40.72000
2275,2018-08-12 19:41:00,5.66,98779.0,101180.26,32.32,16.38,101014.65,34.64,STDCA,663,-122.43000,40.72000
2276,2018-08-12 19:45:00,5.57,98769.0,101170.02,32.49,16.1,101003.03,34.83,STDCA,663,-122.43000,40.72000
2277,2018-08-12 19:49:00,5.34,98765.0,101165.92,32.36,15.94,100999.75,34.72,STDCA,663,-122.43000,40.72000
2278,2018-08-12 19:53:00,5.58,98763.0,101163.87,32.4,16.19,100997.56,34.74,STDCA,663,-122.43000,40.72000
2279,2018-08-12 19:57:00,5.74,98758.0,101158.75,32.56,16.23,100991.34,34.89,STDCA,663,-122.43000,40.72000
2280,2018-08-12 20:00:00,5.82,98753.0,101153.63,32.9,15.99,100983.6,35.25,STDCA,663,-122.43000,40.72000
2281,2018-08-12 20:04:00,5.28,98746.0,101146.46,32.81,15.44,100976.81,35.2,STDCA,663,-122.43000,40.72000
2282,2018-08-12 20:08:00,5.29,98742.0,101142.36,32.89,15.37,100972.06,35.29,STDCA,663,-122.43000,40.72000
2283,2018-08-12 20:12:00,5.15,98737.0,101137.24,33.51,14.65,100962.07,35.96,STDCA,663,-122.43000,40.72000
2284,2018-08-12 20:16:00,5.3,98734.0,101134.17,33.18,15.13,100961.7,35.59,STDCA,663,-122.43000,40.72000
2285,2018-08-12 20:20:00,4.75,98725.0,101124.95,33.37,14.34,100950.61,35.85,STDCA,663,-122.43000,40.72000
2286,2018-08-12 20:24:00,5.61,98720.0,101119.82,33.1,15.55,100948.18,35.48,STDCA,663,-122.43000,40.72000
2287,2018-08-12 20:28:00,5.88,98718.0,101117.78,33.73,15.29,100941.48,36.12,STDCA,663,-122.43000,40.72000
2288,2018-08-12 20:33:00,5.37,98715.0,101114.7,33.86,14.59,100937.04,36.31,STDCA,663,-122.43000,40.72000
2289,2018-08-12 20:37:00,5.16,98708.0,101107.53,33.66,14.53,100931.26,36.12,STDCA,663,-122.43000,40.72000
2290,2018-08-12 20:41:00,7.65,98700.0,101099.34,34.05,17.2,100922.41,36.21,STDCA,663,-122.43000,40.72000
2291,2018-08-12 20:45:00,4.48,98691.0,101090.12,33.17,14.22,100917.22,35.66,STDCA,663,-122.43000,40.72000
2292,2018-08-12 20:49:00,3.8,98684.0,101082.95,33.48,13.25,100907.24,36.05,STDCA,663,-122.43000,40.72000
2293,2018-08-12 20:53:00,3.59,98677.0,101075.78,33.76,12.79,100897.54,36.4,STDCA,663,-122.43000,40.72000
2294,2018-08-12 20:57:00,4.27,98672.0,101070.66,34.08,13.23,100890.55,36.66,STDCA,663,-122.43000,40.72000
2295,2018-08-12 21:00:00,4.55,98667.0,101065.54,33.99,13.6,100886.37,36.53,STDCA,663,-122.43000,40.72000
2296,2018-08-12 21:04:00,3.84,98662.0,101060.41,34.01,12.85,100880.47,36.64,STDCA,663,-122.43000,40.72000
2297,2018-08-12 21:08:00,3.59,98654.0,101052.22,34.23,12.39,100869.91,36.97,STDCA,663,-122.43000,40.72000
2298,2018-08-12 21:12:00,3.83,98652.0,101050.17,34.42,12.49,100866.71,37.13,STDCA,663,-122.43000,40.72000
2299,2018-08-12 21:16:00,4.0,98648.0,101046.07,34.6,12.51,100861.32,37.31,STDCA,663,-122.43000,40.72000
2300,2018-08-12 21:20:00,3.88,98648.0,101046.07,34.38,12.57,100862.98,37.08,STDCA,663,-122.43000,40.72000
2301,2018-08-12 21:24:00,3.72,98639.0,101036.86,34.47,12.33,100852.77,37.22,STDCA,663,-122.43000,40.72000
2302,2018-08-12 21:28:00,3.9,98630.0,101027.64,34.44,12.54,100844.14,37.14,STDCA,663,-122.43000,40.72000
2303,2018-08-12 21:33:00,3.7,98632.0,101029.69,34.39,12.37,100846.26,37.13,STDCA,663,-122.43000,40.72000
2304,2018-08-12 21:37:00,3.33,98631.0,101028.66,34.19,12.15,100846.32,36.98,STDCA,663,-122.43000,40.72000
2305,2018-08-12 21:41:00,3.23,98624.0,101021.49,34.24,12.01,100838.59,37.06,STDCA,663,-122.43000,40.72000
2306,2018-08-12 21:45:00,3.45,98616.0,101013.3,34.68,11.88,100827.03,37.53,STDCA,663,-122.43000,40.72000
2307,2018-08-12 21:49:00,3.12,98616.0,101013.3,34.51,11.68,100827.89,37.41,STDCA,663,-122.43000,40.72000
2308,2018-08-12 21:53:00,2.85,98610.0,101007.15,34.21,11.65,100823.92,37.11,STDCA,663,-122.43000,40.72000
2309,2018-08-12 21:57:00,3.22,98604.0,101001.0,34.5,11.79,100815.91,37.37,STDCA,663,-122.43000,40.72000
2310,2018-08-12 22:00:00,2.87,98609.0,101006.13,34.48,11.47,100820.67,37.42,STDCA,663,-122.43000,40.72000
2311,2018-08-12 22:04:00,2.59,98606.0,101003.05,34.4,11.26,100817.82,37.39,STDCA,663,-122.43000,40.72000
2312,2018-08-12 22:08:00,2.6,98595.0,100991.79,34.4,11.27,100806.64,37.38,STDCA,663,-122.43000,40.72000
2313,2018-08-12 22:12:00,2.4,98589.0,100985.64,34.18,11.25,100802.09,37.16,STDCA,663,-122.43000,40.72000
2314,2018-08-12 22:16:00,2.23,98590.0,100986.66,34.12,11.13,100803.33,37.13,STDCA,663,-122.43000,40.72000
2315,2018-08-12 22:20:00,2.22,98582.0,100978.47,34.36,10.94,100793.06,37.42,STDCA,663,-122.43000,40.72000
2316,2018-08-12 22:24:00,2.14,98576.0,100972.32,34.39,10.85,100786.57,37.47,STDCA,663,-122.43000,40.72000
2317,2018-08-12 22:28:00,2.39,98573.0,100969.25,34.01,11.37,100787.17,36.96,STDCA,663,-122.43000,40.72000
2318,2018-08-12 22:33:00,2.32,98572.0,100968.23,33.81,11.45,100787.73,36.74,STDCA,663,-122.43000,40.72000
2319,2018-08-12 22:37:00,2.29,98562.0,100957.98,33.76,11.46,100777.87,36.69,STDCA,663,-122.43000,40.72000
2320,2018-08-12 22:41:00,2.55,98564.0,100960.03,33.88,11.63,100779.34,36.77,STDCA,663,-122.43000,40.72000
2321,2018-08-12 22:45:00,2.82,98556.0,100951.84,33.81,11.94,100772.09,36.64,STDCA,663,-122.43000,40.72000
2322,2018-08-12 22:49:00,3.15,98547.0,100942.62,33.82,12.27,100763.32,36.58,STDCA,663,-122.43000,40.72000
2323,2018-08-12 22:53:00,2.95,98543.0,100938.52,33.66,12.21,100760.39,36.42,STDCA,663,-122.43000,40.72000
2324,2018-08-12 22:57:00,2.56,98541.0,100936.47,33.89,11.63,100755.75,36.78,STDCA,663,-122.43000,40.72000
2325,2018-08-12 23:00:00,2.49,98536.0,100931.35,33.77,11.65,100751.5,36.66,STDCA,663,-122.43000,40.72000
2326,2018-08-12 23:04:00,2.26,98531.0,100926.23,33.88,11.35,100745.16,36.83,STDCA,663,-122.43000,40.72000
2327,2018-08-12 23:08:00,2.16,98529.0,100924.18,33.87,11.26,100743.05,36.84,STDCA,663,-122.43000,40.72000
2328,2018-08-12 23:12:00,2.0,98528.0,100923.16,33.79,11.17,100742.46,36.78,STDCA,663,-122.43000,40.72000
2329,2018-08-12 23:16:00,2.3,98527.0,100922.13,33.75,11.48,100742.23,36.67,STDCA,663,-122.43000,40.72000
2330,2018-08-12 23:20:00,1.8,98525.0,100920.08,33.45,11.24,100742.06,36.41,STDCA,663,-122.43000,40.72000
2331,2018-08-12 23:24:00,1.7,98521.0,100915.99,33.56,11.06,100736.89,36.56,STDCA,663,-122.43000,40.72000
2332,2018-08-12 23:28:00,1.6,98521.0,100915.99,33.61,10.93,100736.31,36.64,STDCA,663,-122.43000,40.72000
2333,2018-08-12 23:33:00,1.78,98520.0,100914.96,33.64,11.08,100735.29,36.64,STDCA,663,-122.43000,40.72000
2334,2018-08-12 23:37:00,1.54,98521.0,100915.99,33.52,10.95,100737.03,36.54,STDCA,663,-122.43000,40.72000
2335,2018-08-12 23:41:00,1.81,98517.0,100911.89,33.5,11.21,100733.45,36.47,STDCA,663,-122.43000,40.72000
2336,2018-08-12 23:45:00,1.33,98517.0,100911.89,33.37,10.87,100733.96,36.4,STDCA,663,-122.43000,40.72000
2337,2018-08-12 23:49:00,1.14,98512.0,100906.77,33.26,10.77,100729.5,36.31,STDCA,663,-122.43000,40.72000
2338,2018-08-12 23:53:00,1.34,98505.0,100899.6,33.33,10.91,100722.05,36.35,STDCA,663,-122.43000,40.72000
2339,2018-08-12 23:57:00,1.25,98507.0,100901.65,33.26,10.87,100724.53,36.29,STDCA,663,-122.43000,40.72000
2340,2018-08-13 10:00:00,9.33,98822.0,101224.3,,42.89,101150.34,22.62,STDCA,663,-122.43000,40.72000
2341,2018-08-13 10:04:00,9.22,98819.0,101221.23,,42.44,101146.87,22.67,STDCA,663,-122.43000,40.72000
2342,2018-08-13 10:08:00,9.32,98822.0,101224.3,,42.31,101148.67,22.83,STDCA,663,-122.43000,40.72000
