,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
9990,2018-08-14 22:00:00,98.0,12.57,12.88,CNLC1,6623,-120.53389,39.18167
9991,2018-08-14 22:02:00,98.0,12.48,12.79,CNLC1,6623,-120.53389,39.18167
9992,2018-08-14 22:04:00,98.0,12.44,12.75,CNLC1,6623,-120.53389,39.18167
9993,2018-08-14 22:06:00,98.0,12.34,12.65,CNLC1,6623,-120.53389,39.18167
9994,2018-08-14 22:08:00,99.0,12.43,12.58,CNLC1,6623,-120.53389,39.18167
9995,2018-08-14 22:10:00,99.0,12.3,12.45,CNLC1,6623,-120.53389,39.18167
9996,2018-08-14 22:12:00,99.0,12.34,12.49,CNLC1,6623,-120.53389,39.18167
9997,2018-08-14 22:14:00,99.0,12.42,12.57,CNLC1,6623,-120.53389,39.18167
9998,2018-08-14 22:16:00,99.0,12.5,12.65,CNLC1,6623,-120.53389,39.18167
9999,2018-08-14 22:18:00,99.0,12.49,12.64,CNLC1,6623,-120.53389,39.18167
10000,2018-08-14 22:20:00,99.0,12.57,12.73,CNLC1,6623,-120.53389,39.18167
10001,2018-08-14 22:22:00,99.0,12.51,12.66,CNLC1,6623,-120.53389,39.18167
10002,2018-08-14 22:24:00,99.0,12.46,12.61,CNLC1,6623,-120.53389,39.18167
10003,2018-08-14 22:26:00,99.0,12.51,12.66,CNLC1,6623,-120.53389,39.18167
10004,2018-08-14 22:28:00,99.0,12.54,12.69,CNLC1,6623,-120.53389,39.18167
10005,2018-08-14 22:30:00,99.0,12.49,12.64,CNLC1,6623,-120.53389,39.18167
10006,2018-08-14 22:32:00,99.0,12.41,12.56,CNLC1,6623,-120.53389,39.18167
10007,2018-08-14 22:34:00,99.0,12.34,12.49,CNLC1,6623,-120.53389,39.18167
10008,2018-08-14 22:36:00,99.0,12.38,12.53,CNLC1,6623,-120.53389,39.18167
10009,2018-08-14 22:38:00,99.0,12.38,12.53,CNLC1,6623,-120.53389,39.18167
10010,2018-08-14 22:40:00,99.0,12.46,12.61,CNLC1,6623,-120.53389,39.18167
10011,2018-08-14 22:42:00,99.0,12.51,12.66,CNLC1,6623,-120.53389,39.18167
10012,2018-08-14 22:44:00,99.0,12.51,12.66,CNLC1,6623,-120.53389,39.18167
10013,2018-08-14 22:46:00,99.0,12.48,12.63,CNLC1,6623,-120.53389,39.18167
10014,2018-08-14 22:48:00,99.0,12.36,12.51,CNLC1,6623,-120.53389,39.18167
10015,2018-08-14 22:50:00,99.0,12.4,12.55,CNLC1,6623,-120.53389,39.18167
10016,2018-08-14 22:52:00,99.0,12.33,12.48,CNLC1,6623,-120.53389,39.18167
10017,2018-08-14 22:54:00,99.0,12.21,12.36,CNLC1,6623,-120.53389,39.18167
10018,2018-08-14 22:56:00,99.0,12.2,12.35,CNLC1,6623,-120.53389,39.18167
10019,2018-08-14 22:58:00,99.0,12.26,12.41,CNLC1,6623,-120.53389,39.18167
10020,2018-08-14 23:00:00,99.0,12.4,12.55,CNLC1,6623,-120.53389,39.18167
10021,2018-08-14 23:02:00,99.0,12.32,12.47,CNLC1,6623,-120.53389,39.18167
10022,2018-08-14 23:04:00,99.0,12.46,12.61,CNLC1,6623,-120.53389,39.18167
10023,2018-08-14 23:06:00,99.0,12.47,12.62,CNLC1,6623,-120.53389,39.18167
10024,2018-08-14 23:08:00,99.0,12.34,12.49,CNLC1,6623,-120.53389,39.18167
10025,2018-08-14 23:10:00,99.0,12.29,12.44,CNLC1,6623,-120.53389,39.18167
10026,2018-08-14 23:12:00,99.0,12.45,12.6,CNLC1,6623,-120.53389,39.18167
10027,2018-08-14 23:14:00,99.0,12.5,12.65,CNLC1,6623,-120.53389,39.18167
10028,2018-08-14 23:16:00,99.0,12.5,12.65,CNLC1,6623,-120.53389,39.18167
10029,2018-08-14 23:18:00,98.0,12.35,12.66,CNLC1,6623,-120.53389,39.18167
10030,2018-08-14 23:20:00,98.0,12.09,12.4,CNLC1,6623,-120.53389,39.18167
10031,2018-08-14 23:22:00,99.0,12.31,12.46,CNLC1,6623,-120.53389,39.18167
10032,2018-08-14 23:24:00,99.0,12.38,12.53,CNLC1,6623,-120.53389,39.18167
10033,2018-08-14 23:26:00,99.0,12.43,12.58,CNLC1,6623,-120.53389,39.18167
10034,2018-08-14 23:28:00,99.0,12.35,12.5,CNLC1,6623,-120.53389,39.18167
10035,2018-08-14 23:30:00,99.0,12.24,12.39,CNLC1,6623,-120.53389,39.18167
10036,2018-08-14 23:32:00,99.0,12.22,12.37,CNLC1,6623,-120.53389,39.18167
10037,2018-08-14 23:34:00,99.0,12.17,12.32,CNLC1,6623,-120.53389,39.18167
10038,2018-08-14 23:36:00,99.0,12.18,12.33,CNLC1,6623,-120.53389,39.18167
10039,2018-08-14 23:38:00,99.0,12.16,12.31,CNLC1,6623,-120.53389,39.18167
10040,2018-08-14 23:40:00,99.0,12.18,12.33,CNLC1,6623,-120.53389,39.18167
10041,2018-08-14 23:42:00,99.0,12.11,12.26,CNLC1,6623,-120.53389,39.18167
10042,2018-08-14 23:44:00,99.0,12.13,12.28,CNLC1,6623,-120.53389,39.18167
10043,2018-08-14 23:46:00,99.0,12.12,12.27,CNLC1,6623,-120.53389,39.18167
10044,2018-08-14 23:48:00,99.0,12.09,12.24,CNLC1,6623,-120.53389,39.18167
10045,2018-08-14 23:50:00,99.0,12.07,12.22,CNLC1,6623,-120.53389,39.18167
10046,2018-08-14 23:52:00,99.0,12.11,12.26,CNLC1,6623,-120.53389,39.18167
10047,2018-08-14 23:54:00,99.0,12.06,12.21,CNLC1,6623,-120.53389,39.18167
10048,2018-08-14 23:56:00,99.0,12.05,12.2,CNLC1,6623,-120.53389,39.18167
10049,2018-08-14 23:58:00,99.0,12.08,12.23,CNLC1,6623,-120.53389,39.18167
10050,2018-08-15 00:00:00,99.0,12.09,12.24,CNLC1,6623,-120.53389,39.18167
10051,2018-08-15 00:02:00,99.0,12.06,12.21,CNLC1,6623,-120.53389,39.18167
10052,2018-08-15 00:04:00,99.0,12.0,12.15,CNLC1,6623,-120.53389,39.18167
10053,2018-08-15 00:06:00,100.0,12.17,12.17,CNLC1,6623,-120.53389,39.18167
10054,2018-08-15 00:08:00,100.0,12.25,12.25,CNLC1,6623,-120.53389,39.18167
10055,2018-08-15 00:10:00,99.0,11.99,12.14,CNLC1,6623,-120.53389,39.18167
10056,2018-08-15 00:12:00,99.0,11.93,12.08,CNLC1,6623,-120.53389,39.18167
10057,2018-08-15 00:14:00,100.0,12.11,12.11,CNLC1,6623,-120.53389,39.18167
10058,2018-08-15 00:16:00,100.0,12.16,12.16,CNLC1,6623,-120.53389,39.18167
10059,2018-08-15 00:18:00,100.0,12.15,12.15,CNLC1,6623,-120.53389,39.18167
10060,2018-08-15 00:20:00,100.0,12.17,12.17,CNLC1,6623,-120.53389,39.18167
10061,2018-08-15 00:22:00,100.0,12.11,12.11,CNLC1,6623,-120.53389,39.18167
10062,2018-08-15 00:24:00,100.0,12.08,12.08,CNLC1,6623,-120.53389,39.18167
10063,2018-08-15 00:26:00,100.0,12.16,12.16,CNLC1,6623,-120.53389,39.18167
10064,2018-08-15 00:28:00,100.0,12.11,12.11,CNLC1,6623,-120.53389,39.18167
10065,2018-08-15 00:30:00,100.0,12.13,12.13,CNLC1,6623,-120.53389,39.18167
10066,2018-08-15 00:32:00,100.0,12.16,12.16,CNLC1,6623,-120.53389,39.18167
10067,2018-08-15 00:34:00,100.0,12.1,12.1,CNLC1,6623,-120.53389,39.18167
10068,2018-08-15 00:36:00,100.0,12.06,12.06,CNLC1,6623,-120.53389,39.18167
10069,2018-08-15 00:38:00,100.0,12.05,12.05,CNLC1,6623,-120.53389,39.18167
10070,2018-08-15 00:40:00,100.0,12.0,12.0,CNLC1,6623,-120.53389,39.18167
10071,2018-08-15 00:42:00,100.0,11.96,11.96,CNLC1,6623,-120.53389,39.18167
10072,2018-08-15 00:44:00,100.0,11.93,11.93,CNLC1,6623,-120.53389,39.18167
10073,2018-08-15 00:46:00,100.0,11.95,11.95,CNLC1,6623,-120.53389,39.18167
10074,2018-08-15 00:48:00,100.0,11.96,11.96,CNLC1,6623,-120.53389,39.18167
10075,2018-08-15 00:50:00,100.0,11.99,11.99,CNLC1,6623,-120.53389,39.18167
10076,2018-08-15 00:52:00,100.0,11.99,11.99,CNLC1,6623,-120.53389,39.18167
10077,2018-08-15 00:54:00,100.0,11.96,11.96,CNLC1,6623,-120.53389,39.18167
10078,2018-08-15 00:56:00,100.0,11.99,11.99,CNLC1,6623,-120.53389,39.18167
10079,2018-08-15 00:58:00,100.0,11.97,11.97,CNLC1,6623,-120.53389,39.18167
10080,2018-08-15 01:00:00,100.0,11.96,11.96,CNLC1,6623,-120.53389,39.18167
10081,2018-08-15 01:02:00,100.0,11.97,11.97,CNLC1,6623,-120.53389,39.18167
10082,2018-08-15 01:04:00,100.0,12.0,12.0,CNLC1,6623,-120.53389,39.18167
10083,2018-08-15 01:06:00,100.0,11.92,11.92,CNLC1,6623,-120.53389,39.18167
10084,2018-08-15 01:08:00,100.0,11.88,11.88,CNLC1,6623,-120.53389,39.18167
10085,2018-08-15 01:10:00,100.0,11.91,11.91,CNLC1,6623,-120.53389,39.18167
10086,2018-08-15 01:12:00,100.0,11.92,11.92,CNLC1,6623,-120.53389,39.18167
10087,2018-08-15 01:14:00,100.0,11.94,11.94,CNLC1,6623,-120.53389,39.18167
10088,2018-08-15 01:16:00,100.0,11.93,11.93,CNLC1,6623,-120.53389,39.18167
10089,2018-08-15 01:18:00,100.0,11.93,11.93,CNLC1,6623,-120.53389,39.18167
10090,2018-08-15 01:20:00,100.0,12.0,12.0,CNLC1,6623,-120.53389,39.18167
10091,2018-08-15 01:22:00,100.0,11.92,11.92,CNLC1,6623,-120.53389,39.18167
10092,2018-08-15 01:24:00,100.0,11.89,11.89,CNLC1,6623,-120.53389,39.18167
10093,2018-08-15 01:26:00,100.0,11.9,11.9,CNLC1,6623,-120.53389,39.18167
10094,2018-08-15 01:28:00,100.0,11.91,11.91,CNLC1,6623,-120.53389,39.18167
10095,2018-08-15 01:30:00,100.0,11.91,11.91,CNLC1,6623,-120.53389,39.18167
10096,2018-08-15 01:32:00,100.0,11.91,11.91,CNLC1,6623,-120.53389,39.18167
10097,2018-08-15 01:34:00,100.0,11.87,11.87,CNLC1,6623,-120.53389,39.18167
10098,2018-08-15 01:36:00,100.0,11.89,11.89,CNLC1,6623,-120.53389,39.18167
10099,2018-08-15 01:38:00,100.0,11.9,11.9,CNLC1,6623,-120.53389,39.18167
10100,2018-08-15 01:40:00,100.0,11.89,11.89,CNLC1,6623,-120.53389,39.18167
10101,2018-08-15 01:42:00,100.0,11.88,11.88,CNLC1,6623,-120.53389,39.18167
10102,2018-08-15 01:44:00,100.0,11.9,11.9,CNLC1,6623,-120.53389,39.18167
10103,2018-08-15 01:46:00,100.0,11.87,11.87,CNLC1,6623,-120.53389,39.18167
10104,2018-08-15 01:48:00,100.0,11.84,11.84,CNLC1,6623,-120.53389,39.18167
10105,2018-08-15 01:50:00,100.0,11.8,11.8,CNLC1,6623,-120.53389,39.18167
10106,2018-08-15 01:52:00,100.0,11.83,11.83,CNLC1,6623,-120.53389,39.18167
10107,2018-08-15 01:54:00,100.0,11.79,11.79,CNLC1,6623,-120.53389,39.18167
10108,2018-08-15 01:56:00,100.0,11.83,11.83,CNLC1,6623,-120.53389,39.18167
10109,2018-08-15 01:58:00,100.0,11.79,11.79,CNLC1,6623,-120.53389,39.18167
10110,2018-08-15 02:00:00,100.0,11.79,11.79,CNLC1,6623,-120.53389,39.18167
10111,2018-08-15 02:02:00,100.0,11.79,11.79,CNLC1,6623,-120.53389,39.18167
10112,2018-08-15 02:04:00,100.0,11.76,11.76,CNLC1,6623,-120.53389,39.18167
10113,2018-08-15 02:06:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
10114,2018-08-15 02:08:00,100.0,11.75,11.75,CNLC1,6623,-120.53389,39.18167
10115,2018-08-15 02:10:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10116,2018-08-15 02:12:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10117,2018-08-15 02:14:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10118,2018-08-15 02:16:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10119,2018-08-15 02:18:00,100.0,11.61,11.61,CNLC1,6623,-120.53389,39.18167
10120,2018-08-15 02:20:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
10121,2018-08-15 02:22:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10122,2018-08-15 02:24:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
10123,2018-08-15 02:26:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
10124,2018-08-15 02:28:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
10125,2018-08-15 02:30:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
10126,2018-08-15 02:32:00,100.0,11.65,11.65,CNLC1,6623,-120.53389,39.18167
10127,2018-08-15 02:34:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10128,2018-08-15 02:36:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10129,2018-08-15 02:38:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10130,2018-08-15 02:40:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10131,2018-08-15 02:42:00,100.0,11.6,11.6,CNLC1,6623,-120.53389,39.18167
10132,2018-08-15 02:44:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10133,2018-08-15 02:46:00,100.0,11.6,11.6,CNLC1,6623,-120.53389,39.18167
10134,2018-08-15 02:48:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10135,2018-08-15 02:50:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
10136,2018-08-15 02:52:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10137,2018-08-15 02:54:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10138,2018-08-15 02:56:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10139,2018-08-15 02:58:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10140,2018-08-15 03:00:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
10141,2018-08-15 03:02:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10142,2018-08-15 03:04:00,100.0,11.61,11.61,CNLC1,6623,-120.53389,39.18167
10143,2018-08-15 03:06:00,100.0,11.6,11.6,CNLC1,6623,-120.53389,39.18167
10144,2018-08-15 03:08:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10145,2018-08-15 03:10:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10146,2018-08-15 03:12:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10147,2018-08-15 03:14:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10148,2018-08-15 03:16:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10149,2018-08-15 03:18:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10150,2018-08-15 03:20:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10151,2018-08-15 03:22:00,100.0,11.53,11.53,CNLC1,6623,-120.53389,39.18167
10152,2018-08-15 03:24:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10153,2018-08-15 03:26:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10154,2018-08-15 03:28:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10155,2018-08-15 03:30:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10156,2018-08-15 03:32:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10157,2018-08-15 03:34:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10158,2018-08-15 03:36:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10159,2018-08-15 03:38:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10160,2018-08-15 03:40:00,100.0,11.47,11.47,CNLC1,6623,-120.53389,39.18167
10161,2018-08-15 03:42:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10162,2018-08-15 03:44:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10163,2018-08-15 03:46:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10164,2018-08-15 03:48:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10165,2018-08-15 03:50:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
10166,2018-08-15 03:52:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
10167,2018-08-15 03:54:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10168,2018-08-15 03:56:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
10169,2018-08-15 03:58:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
10170,2018-08-15 04:00:00,100.0,11.37,11.37,CNLC1,6623,-120.53389,39.18167
10171,2018-08-15 04:02:00,100.0,11.41,11.41,CNLC1,6623,-120.53389,39.18167
10172,2018-08-15 04:04:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
10173,2018-08-15 04:06:00,100.0,11.42,11.42,CNLC1,6623,-120.53389,39.18167
10174,2018-08-15 04:08:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
10175,2018-08-15 04:10:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
10176,2018-08-15 04:12:00,100.0,11.44,11.44,CNLC1,6623,-120.53389,39.18167
10177,2018-08-15 04:14:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
10178,2018-08-15 04:16:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10179,2018-08-15 04:18:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
10180,2018-08-15 04:20:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
10181,2018-08-15 04:22:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10182,2018-08-15 04:24:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
10183,2018-08-15 04:26:00,100.0,11.44,11.44,CNLC1,6623,-120.53389,39.18167
10184,2018-08-15 04:28:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
10185,2018-08-15 04:30:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
10186,2018-08-15 04:32:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
10187,2018-08-15 04:34:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10188,2018-08-15 04:36:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
10189,2018-08-15 04:38:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10190,2018-08-15 04:40:00,100.0,11.47,11.47,CNLC1,6623,-120.53389,39.18167
10191,2018-08-15 04:42:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10192,2018-08-15 04:44:00,100.0,11.47,11.47,CNLC1,6623,-120.53389,39.18167
10193,2018-08-15 04:46:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10194,2018-08-15 04:48:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10195,2018-08-15 04:50:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10196,2018-08-15 04:52:00,100.0,11.53,11.53,CNLC1,6623,-120.53389,39.18167
10197,2018-08-15 04:54:00,100.0,11.53,11.53,CNLC1,6623,-120.53389,39.18167
10198,2018-08-15 04:56:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10199,2018-08-15 04:58:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10200,2018-08-15 05:00:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10201,2018-08-15 05:02:00,100.0,11.53,11.53,CNLC1,6623,-120.53389,39.18167
10202,2018-08-15 05:04:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10203,2018-08-15 05:06:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10204,2018-08-15 05:08:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10205,2018-08-15 05:10:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10206,2018-08-15 05:12:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10207,2018-08-15 05:14:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10208,2018-08-15 05:16:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10209,2018-08-15 05:18:00,100.0,11.6,11.6,CNLC1,6623,-120.53389,39.18167
10210,2018-08-15 05:20:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10211,2018-08-15 05:22:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10212,2018-08-15 05:24:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10213,2018-08-15 05:26:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10214,2018-08-15 05:28:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10215,2018-08-15 05:30:00,100.0,11.6,11.6,CNLC1,6623,-120.53389,39.18167
10216,2018-08-15 05:32:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10217,2018-08-15 05:34:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10218,2018-08-15 05:36:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10219,2018-08-15 05:38:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10220,2018-08-15 05:40:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10221,2018-08-15 05:42:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10222,2018-08-15 05:44:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10223,2018-08-15 05:46:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10224,2018-08-15 05:48:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10225,2018-08-15 05:50:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10226,2018-08-15 05:52:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
10227,2018-08-15 05:54:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10228,2018-08-15 05:56:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10229,2018-08-15 05:58:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10230,2018-08-15 06:00:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10231,2018-08-15 06:02:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10232,2018-08-15 06:04:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10233,2018-08-15 06:06:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10234,2018-08-15 06:08:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10235,2018-08-15 06:10:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10236,2018-08-15 06:12:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10237,2018-08-15 06:14:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10238,2018-08-15 06:16:00,100.0,11.61,11.61,CNLC1,6623,-120.53389,39.18167
10239,2018-08-15 06:18:00,100.0,11.62,11.62,CNLC1,6623,-120.53389,39.18167
10240,2018-08-15 06:20:00,100.0,11.59,11.59,CNLC1,6623,-120.53389,39.18167
10241,2018-08-15 06:22:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10242,2018-08-15 06:24:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10243,2018-08-15 06:26:00,100.0,11.56,11.56,CNLC1,6623,-120.53389,39.18167
10244,2018-08-15 06:28:00,100.0,11.57,11.57,CNLC1,6623,-120.53389,39.18167
10245,2018-08-15 06:30:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
10246,2018-08-15 06:32:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10247,2018-08-15 06:34:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10248,2018-08-15 06:36:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10249,2018-08-15 06:38:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10250,2018-08-15 06:40:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10251,2018-08-15 06:42:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10252,2018-08-15 06:44:00,100.0,11.44,11.44,CNLC1,6623,-120.53389,39.18167
10253,2018-08-15 06:46:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
10254,2018-08-15 06:48:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10255,2018-08-15 06:50:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10256,2018-08-15 06:52:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10257,2018-08-15 06:54:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10258,2018-08-15 06:56:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10259,2018-08-15 06:58:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10260,2018-08-15 07:00:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10261,2018-08-15 07:02:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10262,2018-08-15 07:04:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10263,2018-08-15 07:06:00,100.0,11.53,11.53,CNLC1,6623,-120.53389,39.18167
10264,2018-08-15 07:08:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10265,2018-08-15 07:10:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10266,2018-08-15 07:12:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10267,2018-08-15 07:14:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10268,2018-08-15 07:16:00,100.0,11.5,11.5,CNLC1,6623,-120.53389,39.18167
10269,2018-08-15 07:18:00,100.0,11.51,11.51,CNLC1,6623,-120.53389,39.18167
10270,2018-08-15 07:20:00,100.0,11.53,11.53,CNLC1,6623,-120.53389,39.18167
10271,2018-08-15 07:22:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10272,2018-08-15 07:24:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10273,2018-08-15 07:26:00,100.0,11.55,11.55,CNLC1,6623,-120.53389,39.18167
10274,2018-08-15 07:28:00,100.0,11.52,11.52,CNLC1,6623,-120.53389,39.18167
10275,2018-08-15 07:30:00,100.0,11.49,11.49,CNLC1,6623,-120.53389,39.18167
10276,2018-08-15 07:32:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
10277,2018-08-15 07:34:00,100.0,11.47,11.47,CNLC1,6623,-120.53389,39.18167
10278,2018-08-15 07:36:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
10279,2018-08-15 07:38:00,100.0,11.44,11.44,CNLC1,6623,-120.53389,39.18167
