,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1541,2018-08-17 02:15:00,14.89,,28.37,DCYC1,1598,-122.95667,40.64528
1542,2018-08-17 02:30:00,14.89,,27.71,DCYC1,1598,-122.95667,40.64528
1543,2018-08-17 02:45:00,14.89,,27.38,DCYC1,1598,-122.95667,40.64528
1544,2018-08-17 03:00:00,14.89,13.12,26.67,DCYC1,1598,-122.95667,40.64528
1545,2018-08-17 03:15:00,14.89,,25.17,DCYC1,1598,-122.95667,40.64528
1546,2018-08-17 03:30:00,14.89,,24.01,DCYC1,1598,-122.95667,40.64528
1547,2018-08-17 03:45:00,14.89,,22.94,DCYC1,1598,-122.95667,40.64528
1548,2018-08-17 04:00:00,14.94,13.12,22.02,DCYC1,1598,-122.95667,40.64528
1549,2018-08-17 04:15:00,14.94,,21.51,DCYC1,1598,-122.95667,40.64528
1550,2018-08-17 04:30:00,14.89,,20.52,DCYC1,1598,-122.95667,40.64528
1551,2018-08-17 04:45:00,14.89,,19.61,DCYC1,1598,-122.95667,40.64528
1552,2018-08-17 05:00:00,14.89,12.81,18.84,DCYC1,1598,-122.95667,40.64528
1553,2018-08-17 05:15:00,14.89,,18.42,DCYC1,1598,-122.95667,40.64528
1554,2018-08-17 05:30:00,14.89,,17.79,DCYC1,1598,-122.95667,40.64528
1555,2018-08-17 05:45:00,14.83,,17.42,DCYC1,1598,-122.95667,40.64528
1556,2018-08-17 06:00:00,14.83,12.81,16.94,DCYC1,1598,-122.95667,40.64528
1557,2018-08-17 06:15:00,14.78,,16.48,DCYC1,1598,-122.95667,40.64528
1558,2018-08-17 06:30:00,14.72,,15.98,DCYC1,1598,-122.95667,40.64528
1559,2018-08-17 06:45:00,14.67,,15.63,DCYC1,1598,-122.95667,40.64528
1560,2018-08-17 07:00:00,14.61,12.81,15.13,DCYC1,1598,-122.95667,40.64528
1561,2018-08-17 07:15:00,14.61,,14.88,DCYC1,1598,-122.95667,40.64528
1562,2018-08-17 07:30:00,14.5,,14.41,DCYC1,1598,-122.95667,40.64528
1563,2018-08-17 07:45:00,14.44,,14.02,DCYC1,1598,-122.95667,40.64528
1564,2018-08-17 08:00:00,14.39,12.81,13.71,DCYC1,1598,-122.95667,40.64528
1565,2018-08-17 08:15:00,14.33,,13.46,DCYC1,1598,-122.95667,40.64528
1566,2018-08-17 08:30:00,14.22,,13.01,DCYC1,1598,-122.95667,40.64528
1567,2018-08-17 08:45:00,14.17,,12.76,DCYC1,1598,-122.95667,40.64528
1568,2018-08-17 09:00:00,14.11,12.81,12.46,DCYC1,1598,-122.95667,40.64528
1569,2018-08-17 09:15:00,14.0,,12.33,DCYC1,1598,-122.95667,40.64528
1570,2018-08-17 09:30:00,13.89,,12.08,DCYC1,1598,-122.95667,40.64528
1571,2018-08-17 09:45:00,13.83,,11.87,DCYC1,1598,-122.95667,40.64528
1572,2018-08-17 10:00:00,13.72,12.81,11.64,DCYC1,1598,-122.95667,40.64528
1573,2018-08-17 10:15:00,13.61,,11.44,DCYC1,1598,-122.95667,40.64528
1574,2018-08-17 10:30:00,13.5,,11.13,DCYC1,1598,-122.95667,40.64528
1575,2018-08-17 10:45:00,13.44,,11.04,DCYC1,1598,-122.95667,40.64528
1576,2018-08-17 11:00:00,13.28,12.81,10.75,DCYC1,1598,-122.95667,40.64528
1577,2018-08-17 11:15:00,13.17,,10.51,DCYC1,1598,-122.95667,40.64528
1578,2018-08-17 11:30:00,13.06,,10.41,DCYC1,1598,-122.95667,40.64528
1579,2018-08-17 11:45:00,12.94,,10.26,DCYC1,1598,-122.95667,40.64528
1580,2018-08-17 12:00:00,12.83,12.81,10.02,DCYC1,1598,-122.95667,40.64528
1581,2018-08-17 12:15:00,12.72,,9.87,DCYC1,1598,-122.95667,40.64528
1582,2018-08-17 12:30:00,12.61,,9.61,DCYC1,1598,-122.95667,40.64528
1583,2018-08-17 12:45:00,12.5,,9.53,DCYC1,1598,-122.95667,40.64528
1584,2018-08-17 13:00:00,12.39,12.81,9.48,DCYC1,1598,-122.95667,40.64528
1585,2018-08-17 13:15:00,12.28,,9.22,DCYC1,1598,-122.95667,40.64528
1586,2018-08-17 13:30:00,12.17,,9.06,DCYC1,1598,-122.95667,40.64528
1587,2018-08-17 13:45:00,12.06,,9.03,DCYC1,1598,-122.95667,40.64528
1588,2018-08-17 14:00:00,12.0,12.81,9.1,DCYC1,1598,-122.95667,40.64528
1589,2018-08-17 14:15:00,11.89,,9.32,DCYC1,1598,-122.95667,40.64528
1590,2018-08-17 14:30:00,11.83,,9.63,DCYC1,1598,-122.95667,40.64528
1591,2018-08-17 14:45:00,11.72,,10.21,DCYC1,1598,-122.95667,40.64528
1592,2018-08-17 15:00:00,11.67,12.81,10.92,DCYC1,1598,-122.95667,40.64528
1593,2018-08-17 15:15:00,11.67,,11.79,DCYC1,1598,-122.95667,40.64528
1594,2018-08-17 15:30:00,11.61,,12.73,DCYC1,1598,-122.95667,40.64528
1595,2018-08-17 15:45:00,11.67,,13.71,DCYC1,1598,-122.95667,40.64528
1596,2018-08-17 16:00:00,11.61,13.43,14.76,DCYC1,1598,-122.95667,40.64528
1597,2018-08-17 16:15:00,11.56,,15.73,DCYC1,1598,-122.95667,40.64528
1598,2018-08-17 16:30:00,11.61,,16.7,DCYC1,1598,-122.95667,40.64528
1599,2018-08-17 16:45:00,11.61,,17.89,DCYC1,1598,-122.95667,40.64528
1600,2018-08-17 17:00:00,11.67,14.06,18.93,DCYC1,1598,-122.95667,40.64528
1601,2018-08-17 17:15:00,11.72,,20.13,DCYC1,1598,-122.95667,40.64528
1602,2018-08-17 17:30:00,11.78,,21.28,DCYC1,1598,-122.95667,40.64528
1603,2018-08-17 17:45:00,11.83,,22.64,DCYC1,1598,-122.95667,40.64528
1604,2018-08-17 18:00:00,11.89,14.06,24.06,DCYC1,1598,-122.95667,40.64528
1605,2018-08-17 18:15:00,11.94,,25.11,DCYC1,1598,-122.95667,40.64528
1606,2018-08-17 18:30:00,12.06,,26.13,DCYC1,1598,-122.95667,40.64528
1607,2018-08-17 18:45:00,12.11,,26.62,DCYC1,1598,-122.95667,40.64528
1608,2018-08-17 19:00:00,12.22,13.74,27.65,DCYC1,1598,-122.95667,40.64528
1609,2018-08-17 19:15:00,12.33,,28.44,DCYC1,1598,-122.95667,40.64528
1610,2018-08-17 19:30:00,12.39,,29.14,DCYC1,1598,-122.95667,40.64528
1611,2018-08-17 19:45:00,12.5,,29.81,DCYC1,1598,-122.95667,40.64528
1612,2018-08-17 20:00:00,12.67,13.74,30.54,DCYC1,1598,-122.95667,40.64528
1613,2018-08-17 20:15:00,12.78,,31.45,DCYC1,1598,-122.95667,40.64528
1614,2018-08-17 20:30:00,12.83,,32.29,DCYC1,1598,-122.95667,40.64528
1615,2018-08-17 20:45:00,12.94,,32.96,DCYC1,1598,-122.95667,40.64528
1616,2018-08-17 21:00:00,13.11,13.74,33.67,DCYC1,1598,-122.95667,40.64528
1617,2018-08-17 21:15:00,13.22,,34.48,DCYC1,1598,-122.95667,40.64528
1618,2018-08-17 21:30:00,13.28,,35.81,DCYC1,1598,-122.95667,40.64528
1619,2018-08-17 21:45:00,13.39,,36.33,DCYC1,1598,-122.95667,40.64528
1620,2018-08-17 22:00:00,13.5,13.43,36.63,DCYC1,1598,-122.95667,40.64528
1621,2018-08-17 22:15:00,13.61,,36.82,DCYC1,1598,-122.95667,40.64528
1622,2018-08-17 22:30:00,13.72,,36.86,DCYC1,1598,-122.95667,40.64528
1623,2018-08-17 22:45:00,13.83,,37.27,DCYC1,1598,-122.95667,40.64528
1624,2018-08-17 23:00:00,13.89,13.43,37.27,DCYC1,1598,-122.95667,40.64528
1625,2018-08-17 23:15:00,14.0,,37.05,DCYC1,1598,-122.95667,40.64528
1626,2018-08-17 23:30:00,14.06,,37.07,DCYC1,1598,-122.95667,40.64528
1627,2018-08-17 23:45:00,14.11,,37.01,DCYC1,1598,-122.95667,40.64528
1628,2018-08-18 00:00:00,14.22,13.43,35.68,DCYC1,1598,-122.95667,40.64528
1629,2018-08-18 00:15:00,14.28,,34.72,DCYC1,1598,-122.95667,40.64528
1630,2018-08-18 00:30:00,14.33,,33.74,DCYC1,1598,-122.95667,40.64528
1631,2018-08-18 00:45:00,14.39,,32.14,DCYC1,1598,-122.95667,40.64528
1632,2018-08-18 01:00:00,14.44,13.43,30.82,DCYC1,1598,-122.95667,40.64528
1633,2018-08-18 01:15:00,14.5,,30.14,DCYC1,1598,-122.95667,40.64528
1634,2018-08-18 01:30:00,14.56,,29.45,DCYC1,1598,-122.95667,40.64528
1635,2018-08-18 01:45:00,14.56,,28.84,DCYC1,1598,-122.95667,40.64528
1636,2018-08-18 02:00:00,14.61,13.43,28.42,DCYC1,1598,-122.95667,40.64528
1637,2018-08-18 02:15:00,14.61,,27.91,DCYC1,1598,-122.95667,40.64528
1638,2018-08-18 02:30:00,14.61,,27.13,DCYC1,1598,-122.95667,40.64528
1639,2018-08-18 02:45:00,14.61,,25.89,DCYC1,1598,-122.95667,40.64528
1640,2018-08-18 03:00:00,14.61,13.12,24.24,DCYC1,1598,-122.95667,40.64528
1641,2018-08-18 03:15:00,14.61,,22.62,DCYC1,1598,-122.95667,40.64528
1642,2018-08-18 03:30:00,14.61,,21.81,DCYC1,1598,-122.95667,40.64528
1643,2018-08-18 03:45:00,14.61,,20.79,DCYC1,1598,-122.95667,40.64528
1644,2018-08-18 04:00:00,14.61,13.12,20.12,DCYC1,1598,-122.95667,40.64528
1645,2018-08-18 04:15:00,14.61,,19.36,DCYC1,1598,-122.95667,40.64528
1646,2018-08-18 04:30:00,14.61,,18.7,DCYC1,1598,-122.95667,40.64528
1647,2018-08-18 04:45:00,14.61,,18.42,DCYC1,1598,-122.95667,40.64528
1648,2018-08-18 05:00:00,14.61,12.81,17.68,DCYC1,1598,-122.95667,40.64528
1649,2018-08-18 05:15:00,14.61,,17.37,DCYC1,1598,-122.95667,40.64528
1650,2018-08-18 05:30:00,14.56,,16.97,DCYC1,1598,-122.95667,40.64528
1651,2018-08-18 05:45:00,14.56,,16.37,DCYC1,1598,-122.95667,40.64528
1652,2018-08-18 06:00:00,14.5,12.81,16.1,DCYC1,1598,-122.95667,40.64528
1653,2018-08-18 06:15:00,14.44,,15.7,DCYC1,1598,-122.95667,40.64528
1654,2018-08-18 06:30:00,14.39,,15.34,DCYC1,1598,-122.95667,40.64528
1655,2018-08-18 06:45:00,14.39,,15.09,DCYC1,1598,-122.95667,40.64528
1656,2018-08-18 07:00:00,14.33,12.81,14.66,DCYC1,1598,-122.95667,40.64528
1657,2018-08-18 07:15:00,14.28,,14.43,DCYC1,1598,-122.95667,40.64528
1658,2018-08-18 07:30:00,14.17,,14.1,DCYC1,1598,-122.95667,40.64528
1659,2018-08-18 07:45:00,14.11,,13.86,DCYC1,1598,-122.95667,40.64528
1660,2018-08-18 08:00:00,14.06,12.81,13.53,DCYC1,1598,-122.95667,40.64528
1661,2018-08-18 08:15:00,14.0,,13.21,DCYC1,1598,-122.95667,40.64528
1662,2018-08-18 08:30:00,13.89,,12.97,DCYC1,1598,-122.95667,40.64528
1663,2018-08-18 08:45:00,13.83,,13.02,DCYC1,1598,-122.95667,40.64528
1664,2018-08-18 09:00:00,13.72,12.81,12.57,DCYC1,1598,-122.95667,40.64528
1665,2018-08-18 09:15:00,13.67,,12.19,DCYC1,1598,-122.95667,40.64528
1666,2018-08-18 09:30:00,13.56,,12.12,DCYC1,1598,-122.95667,40.64528
1667,2018-08-18 09:45:00,13.44,,11.88,DCYC1,1598,-122.95667,40.64528
1668,2018-08-18 10:00:00,13.39,12.81,11.63,DCYC1,1598,-122.95667,40.64528
1669,2018-08-18 10:15:00,13.28,,11.42,DCYC1,1598,-122.95667,40.64528
1670,2018-08-18 10:30:00,13.17,,11.24,DCYC1,1598,-122.95667,40.64528
1671,2018-08-18 10:45:00,13.06,,11.21,DCYC1,1598,-122.95667,40.64528
1672,2018-08-18 11:00:00,12.94,12.81,10.82,DCYC1,1598,-122.95667,40.64528
1673,2018-08-18 11:15:00,12.83,,10.54,DCYC1,1598,-122.95667,40.64528
1674,2018-08-18 11:30:00,12.72,,10.51,DCYC1,1598,-122.95667,40.64528
1675,2018-08-18 11:45:00,12.61,,10.36,DCYC1,1598,-122.95667,40.64528
1676,2018-08-18 12:00:00,12.56,12.81,10.11,DCYC1,1598,-122.95667,40.64528
1677,2018-08-18 12:15:00,12.44,,9.88,DCYC1,1598,-122.95667,40.64528
1678,2018-08-18 12:30:00,12.33,,9.81,DCYC1,1598,-122.95667,40.64528
1679,2018-08-18 12:45:00,12.22,,9.62,DCYC1,1598,-122.95667,40.64528
1680,2018-08-18 13:00:00,12.11,12.81,9.43,DCYC1,1598,-122.95667,40.64528
1681,2018-08-18 13:15:00,12.06,,9.28,DCYC1,1598,-122.95667,40.64528
1682,2018-08-18 13:30:00,11.94,,9.18,DCYC1,1598,-122.95667,40.64528
1683,2018-08-18 13:45:00,11.83,,9.08,DCYC1,1598,-122.95667,40.64528
1684,2018-08-18 14:00:00,11.78,12.81,9.11,DCYC1,1598,-122.95667,40.64528
1685,2018-08-18 14:15:00,11.72,,9.24,DCYC1,1598,-122.95667,40.64528
1686,2018-08-18 14:30:00,11.61,,9.6,DCYC1,1598,-122.95667,40.64528
1687,2018-08-18 14:45:00,11.56,,10.1,DCYC1,1598,-122.95667,40.64528
1688,2018-08-18 15:00:00,11.56,12.81,10.69,DCYC1,1598,-122.95667,40.64528
1689,2018-08-18 15:15:00,11.5,,11.38,DCYC1,1598,-122.95667,40.64528
1690,2018-08-18 15:30:00,11.44,,12.11,DCYC1,1598,-122.95667,40.64528
1691,2018-08-18 15:45:00,11.5,,12.82,DCYC1,1598,-122.95667,40.64528
1692,2018-08-18 16:00:00,11.39,13.43,13.69,DCYC1,1598,-122.95667,40.64528
1693,2018-08-18 16:15:00,11.39,,14.52,DCYC1,1598,-122.95667,40.64528
1694,2018-08-18 16:30:00,11.39,,15.39,DCYC1,1598,-122.95667,40.64528
1695,2018-08-18 16:45:00,11.44,,16.12,DCYC1,1598,-122.95667,40.64528
1696,2018-08-18 17:00:00,11.44,14.06,17.06,DCYC1,1598,-122.95667,40.64528
1697,2018-08-18 17:15:00,11.5,,17.96,DCYC1,1598,-122.95667,40.64528
1698,2018-08-18 17:30:00,11.56,,19.11,DCYC1,1598,-122.95667,40.64528
1699,2018-08-18 17:45:00,11.56,,20.54,DCYC1,1598,-122.95667,40.64528
1700,2018-08-18 18:00:00,11.67,14.06,22.53,DCYC1,1598,-122.95667,40.64528
1701,2018-08-18 18:15:00,11.72,,24.03,DCYC1,1598,-122.95667,40.64528
1702,2018-08-18 18:30:00,11.83,,25.12,DCYC1,1598,-122.95667,40.64528
1703,2018-08-18 18:45:00,11.94,,25.99,DCYC1,1598,-122.95667,40.64528
1704,2018-08-18 19:00:00,12.06,13.74,26.88,DCYC1,1598,-122.95667,40.64528
1705,2018-08-18 19:15:00,12.17,,27.39,DCYC1,1598,-122.95667,40.64528
1706,2018-08-18 19:30:00,12.28,,28.3,DCYC1,1598,-122.95667,40.64528
1707,2018-08-18 19:45:00,12.44,,29.29,DCYC1,1598,-122.95667,40.64528
1708,2018-08-18 20:00:00,12.56,13.74,30.22,DCYC1,1598,-122.95667,40.64528
1709,2018-08-18 20:15:00,12.67,,31.28,DCYC1,1598,-122.95667,40.64528
1710,2018-08-18 20:30:00,12.83,,32.36,DCYC1,1598,-122.95667,40.64528
1711,2018-08-18 20:45:00,12.94,,32.92,DCYC1,1598,-122.95667,40.64528
1712,2018-08-18 21:00:00,13.11,13.74,33.92,DCYC1,1598,-122.95667,40.64528
1713,2018-08-18 21:15:00,13.22,,34.79,DCYC1,1598,-122.95667,40.64528
1714,2018-08-18 21:30:00,13.33,,36.01,DCYC1,1598,-122.95667,40.64528
1715,2018-08-18 21:45:00,13.44,,37.38,DCYC1,1598,-122.95667,40.64528
1716,2018-08-18 22:00:00,13.56,13.43,37.78,DCYC1,1598,-122.95667,40.64528
1717,2018-08-18 22:15:00,13.61,,37.04,DCYC1,1598,-122.95667,40.64528
1718,2018-08-18 22:30:00,13.72,,36.93,DCYC1,1598,-122.95667,40.64528
1719,2018-08-18 22:45:00,13.83,,36.88,DCYC1,1598,-122.95667,40.64528
1720,2018-08-18 23:00:00,13.89,13.43,37.1,DCYC1,1598,-122.95667,40.64528
1721,2018-08-18 23:15:00,14.0,,37.17,DCYC1,1598,-122.95667,40.64528
1722,2018-08-18 23:30:00,14.06,,36.71,DCYC1,1598,-122.95667,40.64528
1723,2018-08-18 23:45:00,14.17,,36.27,DCYC1,1598,-122.95667,40.64528
1724,2018-08-19 00:00:00,14.22,13.43,36.01,DCYC1,1598,-122.95667,40.64528
1725,2018-08-19 00:15:00,14.28,,35.47,DCYC1,1598,-122.95667,40.64528
1726,2018-08-19 00:30:00,14.33,,34.2,DCYC1,1598,-122.95667,40.64528
1727,2018-08-19 00:45:00,14.44,,32.22,DCYC1,1598,-122.95667,40.64528
1728,2018-08-19 01:00:00,14.44,13.43,31.18,DCYC1,1598,-122.95667,40.64528
1729,2018-08-19 01:15:00,14.5,,30.57,DCYC1,1598,-122.95667,40.64528
1730,2018-08-19 01:30:00,14.56,,30.02,DCYC1,1598,-122.95667,40.64528
1731,2018-08-19 01:45:00,14.56,,29.46,DCYC1,1598,-122.95667,40.64528
1732,2018-08-19 02:00:00,14.61,13.43,28.83,DCYC1,1598,-122.95667,40.64528
1733,2018-08-19 02:15:00,14.61,,27.76,DCYC1,1598,-122.95667,40.64528
1734,2018-08-19 02:30:00,14.67,,27.02,DCYC1,1598,-122.95667,40.64528
1735,2018-08-19 02:45:00,14.67,,25.62,DCYC1,1598,-122.95667,40.64528
1736,2018-08-19 03:00:00,14.67,13.12,23.84,DCYC1,1598,-122.95667,40.64528
1737,2018-08-19 03:15:00,14.67,,22.61,DCYC1,1598,-122.95667,40.64528
1738,2018-08-19 03:30:00,14.67,,21.58,DCYC1,1598,-122.95667,40.64528
1739,2018-08-19 03:45:00,14.67,,20.63,DCYC1,1598,-122.95667,40.64528
1740,2018-08-19 04:00:00,14.67,13.12,19.79,DCYC1,1598,-122.95667,40.64528
1741,2018-08-19 04:15:00,14.67,,19.29,DCYC1,1598,-122.95667,40.64528
1742,2018-08-19 04:30:00,14.67,,18.82,DCYC1,1598,-122.95667,40.64528
1743,2018-08-19 04:45:00,14.67,,18.28,DCYC1,1598,-122.95667,40.64528
1744,2018-08-19 05:00:00,14.67,12.81,17.81,DCYC1,1598,-122.95667,40.64528
1745,2018-08-19 05:15:00,14.67,,17.19,DCYC1,1598,-122.95667,40.64528
1746,2018-08-19 05:30:00,14.67,,16.88,DCYC1,1598,-122.95667,40.64528
1747,2018-08-19 05:45:00,14.61,,16.33,DCYC1,1598,-122.95667,40.64528
1748,2018-08-19 06:00:00,14.61,12.81,16.01,DCYC1,1598,-122.95667,40.64528
1749,2018-08-19 06:15:00,14.56,,15.54,DCYC1,1598,-122.95667,40.64528
1750,2018-08-19 06:30:00,14.5,,15.16,DCYC1,1598,-122.95667,40.64528
1751,2018-08-19 06:45:00,14.5,,14.89,DCYC1,1598,-122.95667,40.64528
1752,2018-08-19 07:00:00,14.44,12.81,14.47,DCYC1,1598,-122.95667,40.64528
1753,2018-08-19 07:15:00,14.39,,14.13,DCYC1,1598,-122.95667,40.64528
1754,2018-08-19 07:30:00,14.33,,13.87,DCYC1,1598,-122.95667,40.64528
1755,2018-08-19 07:45:00,14.28,,13.54,DCYC1,1598,-122.95667,40.64528
1756,2018-08-19 08:00:00,14.22,12.81,13.29,DCYC1,1598,-122.95667,40.64528
1757,2018-08-19 08:15:00,14.17,,13.06,DCYC1,1598,-122.95667,40.64528
1758,2018-08-19 08:30:00,14.06,,12.81,DCYC1,1598,-122.95667,40.64528
1759,2018-08-19 08:45:00,14.0,,12.52,DCYC1,1598,-122.95667,40.64528
1760,2018-08-19 09:00:00,13.94,12.81,12.24,DCYC1,1598,-122.95667,40.64528
1761,2018-08-19 09:15:00,13.83,,12.09,DCYC1,1598,-122.95667,40.64528
1762,2018-08-19 09:30:00,13.78,,11.8,DCYC1,1598,-122.95667,40.64528
1763,2018-08-19 09:45:00,13.67,,11.56,DCYC1,1598,-122.95667,40.64528
1764,2018-08-19 10:00:00,13.56,12.81,11.33,DCYC1,1598,-122.95667,40.64528
1765,2018-08-19 10:15:00,13.5,,11.09,DCYC1,1598,-122.95667,40.64528
1766,2018-08-19 10:30:00,13.39,,10.99,DCYC1,1598,-122.95667,40.64528
1767,2018-08-19 10:45:00,13.28,,10.77,DCYC1,1598,-122.95667,40.64528
1768,2018-08-19 11:00:00,13.17,12.81,10.54,DCYC1,1598,-122.95667,40.64528
1769,2018-08-19 11:15:00,13.06,,10.38,DCYC1,1598,-122.95667,40.64528
1770,2018-08-19 11:30:00,13.0,,10.21,DCYC1,1598,-122.95667,40.64528
1771,2018-08-19 11:45:00,12.89,,9.96,DCYC1,1598,-122.95667,40.64528
1772,2018-08-19 12:00:00,12.78,12.81,9.72,DCYC1,1598,-122.95667,40.64528
1773,2018-08-19 12:15:00,12.67,,9.56,DCYC1,1598,-122.95667,40.64528
1774,2018-08-19 12:30:00,12.56,,9.46,DCYC1,1598,-122.95667,40.64528
1775,2018-08-19 12:45:00,12.44,,9.19,DCYC1,1598,-122.95667,40.64528
1776,2018-08-19 13:00:00,12.39,12.81,9.05,DCYC1,1598,-122.95667,40.64528
1777,2018-08-19 13:15:00,12.28,,8.93,DCYC1,1598,-122.95667,40.64528
1778,2018-08-19 13:30:00,12.22,,8.78,DCYC1,1598,-122.95667,40.64528
1779,2018-08-19 13:45:00,12.11,,8.64,DCYC1,1598,-122.95667,40.64528
1780,2018-08-19 14:00:00,12.06,11.87,8.64,DCYC1,1598,-122.95667,40.64528
1781,2018-08-19 14:15:00,11.94,,8.89,DCYC1,1598,-122.95667,40.64528
1782,2018-08-19 14:30:00,11.89,,9.17,DCYC1,1598,-122.95667,40.64528
1783,2018-08-19 14:45:00,11.83,,9.77,DCYC1,1598,-122.95667,40.64528
1784,2018-08-19 15:00:00,11.83,12.81,10.63,DCYC1,1598,-122.95667,40.64528
1785,2018-08-19 15:15:00,11.78,,11.48,DCYC1,1598,-122.95667,40.64528
1786,2018-08-19 15:30:00,11.78,,12.38,DCYC1,1598,-122.95667,40.64528
1787,2018-08-19 15:45:00,11.72,,13.32,DCYC1,1598,-122.95667,40.64528
1788,2018-08-19 16:00:00,11.72,13.43,14.18,DCYC1,1598,-122.95667,40.64528
1789,2018-08-19 16:15:00,11.72,,15.29,DCYC1,1598,-122.95667,40.64528
1790,2018-08-19 16:30:00,11.72,,16.42,DCYC1,1598,-122.95667,40.64528
1791,2018-08-19 16:45:00,11.78,,17.59,DCYC1,1598,-122.95667,40.64528
1792,2018-08-19 17:00:00,11.78,13.74,18.83,DCYC1,1598,-122.95667,40.64528
1793,2018-08-19 17:15:00,11.83,,19.92,DCYC1,1598,-122.95667,40.64528
1794,2018-08-19 17:30:00,11.94,,21.26,DCYC1,1598,-122.95667,40.64528
1795,2018-08-19 17:45:00,12.0,,23.05,DCYC1,1598,-122.95667,40.64528
1796,2018-08-19 18:00:00,12.06,14.06,24.85,DCYC1,1598,-122.95667,40.64528
1797,2018-08-19 18:15:00,12.17,,26.65,DCYC1,1598,-122.95667,40.64528
1798,2018-08-19 18:30:00,12.28,,27.6,DCYC1,1598,-122.95667,40.64528
1799,2018-08-19 18:45:00,12.33,,28.14,DCYC1,1598,-122.95667,40.64528
