,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1585,2018-08-17 12:15:00,-36.88,,0.0,,1.0,20.02,BUPC1,1759,-121.31667,39.91000
1586,2018-08-17 12:30:00,-36.91,,0.0,,1.0,19.98,BUPC1,1759,-121.31667,39.91000
1587,2018-08-17 12:45:00,-37.03,,0.0,,1.0,19.78,BUPC1,1759,-121.31667,39.91000
1588,2018-08-17 13:00:00,-37.0,0.0,0.0,,1.0,19.83,BUPC1,1759,-121.31667,39.91000
1589,2018-08-17 13:15:00,-37.33,,0.0,,1.0,19.29,BUPC1,1759,-121.31667,39.91000
1590,2018-08-17 13:30:00,-37.27,,0.0,,1.0,19.39,BUPC1,1759,-121.31667,39.91000
1591,2018-08-17 13:45:00,-37.24,,0.0,,1.0,19.44,BUPC1,1759,-121.31667,39.91000
1592,2018-08-17 14:00:00,-36.82,0.0,0.0,,1.0,20.12,BUPC1,1759,-121.31667,39.91000
1593,2018-08-17 14:15:00,-36.85,,0.0,,1.0,20.08,BUPC1,1759,-121.31667,39.91000
1594,2018-08-17 14:30:00,-36.64,,0.0,,1.0,20.42,BUPC1,1759,-121.31667,39.91000
1595,2018-08-17 14:45:00,-36.7,,0.0,,1.0,20.32,BUPC1,1759,-121.31667,39.91000
1596,2018-08-17 15:00:00,-36.73,0.0,0.0,,1.0,20.28,BUPC1,1759,-121.31667,39.91000
1597,2018-08-17 15:15:00,-36.17,,0.0,,1.0,21.19,BUPC1,1759,-121.31667,39.91000
1598,2018-08-17 15:30:00,-35.03,,0.0,,1.0,23.08,BUPC1,1759,-121.31667,39.91000
1599,2018-08-17 15:45:00,-35.55,,0.0,,1.0,22.22,BUPC1,1759,-121.31667,39.91000
1600,2018-08-17 16:00:00,-28.02,0.0,0.0,,2.0,23.47,BUPC1,1759,-121.31667,39.91000
1601,2018-08-17 16:15:00,-27.72,,0.0,,2.0,23.93,BUPC1,1759,-121.31667,39.91000
1602,2018-08-17 16:30:00,-21.86,,0.0,,3.0,26.28,BUPC1,1759,-121.31667,39.91000
1603,2018-08-17 16:45:00,-21.54,,0.0,25.56,3.0,26.75,BUPC1,1759,-121.31667,39.91000
1604,2018-08-17 17:00:00,-21.11,0.0,0.0,26.25,3.0,27.38,BUPC1,1759,-121.31667,39.91000
1605,2018-08-17 17:15:00,-13.55,,0.0,27.37,5.0,29.82,BUPC1,1759,-121.31667,39.91000
1606,2018-08-17 17:30:00,-19.11,,0.0,27.62,3.0,30.32,BUPC1,1759,-121.31667,39.91000
1607,2018-08-17 17:45:00,-15.24,,0.0,28.28,4.0,31.15,BUPC1,1759,-121.31667,39.91000
1608,2018-08-17 18:00:00,-14.65,0.0,0.0,28.9,4.0,31.99,BUPC1,1759,-121.31667,39.91000
1609,2018-08-17 18:15:00,-18.33,,0.0,28.46,3.0,31.47,BUPC1,1759,-121.31667,39.91000
1610,2018-08-17 18:30:00,-8.18,,0.0,30.67,6.0,34.14,BUPC1,1759,-121.31667,39.91000
1611,2018-08-17 18:45:00,-9.26,,0.0,31.88,5.0,35.78,BUPC1,1759,-121.31667,39.91000
1612,2018-08-17 19:00:00,-15.49,,0.0,31.54,3.0,35.64,BUPC1,1759,-121.31667,39.91000
1613,2018-08-17 19:15:00,-15.5,,0.0,31.53,3.0,35.63,BUPC1,1759,-121.31667,39.91000
1614,2018-08-17 19:30:00,-5.74,,0.0,33.5,6.0,37.47,BUPC1,1759,-121.31667,39.91000
1615,2018-08-17 19:45:00,1.23,,0.0,36.06,9.0,39.6,BUPC1,1759,-121.31667,39.91000
1616,2018-08-17 20:00:00,1.22,0.0,0.0,37.86,8.0,41.71,BUPC1,1759,-121.31667,39.91000
1617,2018-08-17 20:15:00,2.02,,0.0,37.08,9.0,40.64,BUPC1,1759,-121.31667,39.91000
1618,2018-08-17 20:30:00,0.87,,0.0,37.4,8.0,41.24,BUPC1,1759,-121.31667,39.91000
1619,2018-08-17 20:45:00,-4.51,,0.0,34.98,6.0,39.14,BUPC1,1759,-121.31667,39.91000
1620,2018-08-17 21:00:00,-4.95,0.0,0.0,34.45,6.0,38.54,BUPC1,1759,-121.31667,39.91000
1621,2018-08-17 21:15:00,-10.24,,0.0,33.89,4.0,38.27,BUPC1,1759,-121.31667,39.91000
1622,2018-08-17 21:30:00,-10.65,,0.0,33.39,4.0,37.69,BUPC1,1759,-121.31667,39.91000
1623,2018-08-17 21:45:00,-10.74,,0.0,33.28,4.0,37.56,BUPC1,1759,-121.31667,39.91000
1624,2018-08-17 22:00:00,-13.86,0.0,0.0,33.55,3.0,38.03,BUPC1,1759,-121.31667,39.91000
1625,2018-08-17 22:15:00,-10.3,,0.0,33.81,4.0,38.18,BUPC1,1759,-121.31667,39.91000
1626,2018-08-17 22:30:00,-13.97,,0.0,33.42,3.0,37.88,BUPC1,1759,-121.31667,39.91000
1627,2018-08-17 22:45:00,-13.88,,0.0,33.52,3.0,38.0,BUPC1,1759,-121.31667,39.91000
1628,2018-08-17 23:00:00,-13.92,0.0,0.0,33.47,3.0,37.94,BUPC1,1759,-121.31667,39.91000
1629,2018-08-17 23:15:00,-13.96,,0.0,33.43,3.0,37.89,BUPC1,1759,-121.31667,39.91000
1630,2018-08-17 23:30:00,-10.75,,0.0,33.27,4.0,37.54,BUPC1,1759,-121.31667,39.91000
1631,2018-08-17 23:45:00,-13.94,,0.0,33.45,3.0,37.91,BUPC1,1759,-121.31667,39.91000
1632,2018-08-18 00:00:00,-13.98,0.0,0.0,33.4,3.0,37.86,BUPC1,1759,-121.31667,39.91000
1633,2018-08-18 00:15:00,-14.23,,0.0,33.1,3.0,37.49,BUPC1,1759,-121.31667,39.91000
1634,2018-08-18 00:30:00,-14.31,,0.0,32.99,3.0,37.37,BUPC1,1759,-121.31667,39.91000
1635,2018-08-18 00:45:00,-14.5,,0.0,32.77,3.0,37.1,BUPC1,1759,-121.31667,39.91000
1636,2018-08-18 01:00:00,-14.74,0.0,0.0,32.47,3.0,36.74,BUPC1,1759,-121.31667,39.91000
1637,2018-08-18 01:15:00,-15.21,,0.0,31.88,3.0,36.05,BUPC1,1759,-121.31667,39.91000
1638,2018-08-18 01:30:00,-12.3,,0.0,31.39,4.0,35.34,BUPC1,1759,-121.31667,39.91000
1639,2018-08-18 01:45:00,-10.3,,0.0,30.72,5.0,34.34,BUPC1,1759,-121.31667,39.91000
1640,2018-08-18 02:00:00,-1.36,0.0,0.0,31.4,10.0,34.4,BUPC1,1759,-121.31667,39.91000
1641,2018-08-18 02:15:00,-15.03,,0.0,28.49,4.0,31.44,BUPC1,1759,-121.31667,39.91000
1642,2018-08-18 02:30:00,-15.98,,0.0,27.5,4.0,30.09,BUPC1,1759,-121.31667,39.91000
1643,2018-08-18 02:45:00,-20.69,,0.0,25.93,3.0,28.0,BUPC1,1759,-121.31667,39.91000
1644,2018-08-18 03:00:00,-20.74,0.0,0.0,25.87,3.0,27.92,BUPC1,1759,-121.31667,39.91000
1645,2018-08-18 03:15:00,-20.49,,0.0,26.14,3.0,28.29,BUPC1,1759,-121.31667,39.91000
1646,2018-08-18 03:30:00,-21.47,,0.0,25.67,3.0,26.85,BUPC1,1759,-121.31667,39.91000
1647,2018-08-18 03:45:00,-21.84,,0.0,,3.0,26.31,BUPC1,1759,-121.31667,39.91000
1648,2018-08-18 04:00:00,-18.5,0.0,0.0,,4.0,26.5,BUPC1,1759,-121.31667,39.91000
1649,2018-08-18 04:15:00,-21.81,,0.0,,3.0,26.36,BUPC1,1759,-121.31667,39.91000
1650,2018-08-18 04:30:00,-14.83,,0.0,26.07,5.0,28.03,BUPC1,1759,-121.31667,39.91000
1651,2018-08-18 04:45:00,-19.33,,0.0,,4.0,25.32,BUPC1,1759,-121.31667,39.91000
1652,2018-08-18 05:00:00,-22.81,0.0,0.0,,3.0,24.89,BUPC1,1759,-121.31667,39.91000
1653,2018-08-18 05:15:00,-16.95,,0.0,,5.0,25.08,BUPC1,1759,-121.31667,39.91000
1654,2018-08-18 05:30:00,-27.63,,0.0,,2.0,24.06,BUPC1,1759,-121.31667,39.91000
1655,2018-08-18 05:45:00,-27.97,,0.0,,2.0,23.54,BUPC1,1759,-121.31667,39.91000
1656,2018-08-18 06:00:00,-23.23,0.0,0.0,,3.0,24.27,BUPC1,1759,-121.31667,39.91000
1657,2018-08-18 06:15:00,-28.43,,0.0,,2.0,22.84,BUPC1,1759,-121.31667,39.91000
1658,2018-08-18 06:30:00,-28.96,,0.0,,2.0,22.02,BUPC1,1759,-121.31667,39.91000
1659,2018-08-18 06:45:00,-29.2,,0.0,,2.0,21.66,BUPC1,1759,-121.31667,39.91000
1660,2018-08-18 07:00:00,-29.15,0.0,0.0,,2.0,21.73,BUPC1,1759,-121.31667,39.91000
1661,2018-08-18 07:15:00,-29.24,,0.0,,2.0,21.59,BUPC1,1759,-121.31667,39.91000
1662,2018-08-18 07:30:00,-36.07,,0.0,,1.0,21.36,BUPC1,1759,-121.31667,39.91000
1663,2018-08-18 07:45:00,-29.56,,0.0,,2.0,21.11,BUPC1,1759,-121.31667,39.91000
1664,2018-08-18 08:00:00,-36.23,0.0,0.0,,1.0,21.09,BUPC1,1759,-121.31667,39.91000
1665,2018-08-18 08:15:00,-36.19,,0.0,,1.0,21.16,BUPC1,1759,-121.31667,39.91000
1666,2018-08-18 08:30:00,-36.16,,0.0,,1.0,21.22,BUPC1,1759,-121.31667,39.91000
1667,2018-08-18 08:45:00,-36.33,,0.0,,1.0,20.94,BUPC1,1759,-121.31667,39.91000
1668,2018-08-18 09:00:00,-36.39,0.0,0.0,,1.0,20.84,BUPC1,1759,-121.31667,39.91000
1669,2018-08-18 09:15:00,-36.44,,0.0,,1.0,20.75,BUPC1,1759,-121.31667,39.91000
1670,2018-08-18 09:30:00,-36.5,,0.0,,1.0,20.66,BUPC1,1759,-121.31667,39.91000
1671,2018-08-18 09:45:00,-36.34,,0.0,,1.0,20.91,BUPC1,1759,-121.31667,39.91000
1672,2018-08-18 10:00:00,-36.56,0.0,0.0,,1.0,20.56,BUPC1,1759,-121.31667,39.91000
1673,2018-08-18 10:15:00,-36.73,,0.0,,1.0,20.28,BUPC1,1759,-121.31667,39.91000
1674,2018-08-18 10:30:00,-36.65,,0.0,,1.0,20.4,BUPC1,1759,-121.31667,39.91000
1675,2018-08-18 10:45:00,-36.76,,0.0,,1.0,20.22,BUPC1,1759,-121.31667,39.91000
1676,2018-08-18 11:00:00,-36.77,0.0,0.0,,1.0,20.2,BUPC1,1759,-121.31667,39.91000
1677,2018-08-18 11:15:00,-30.01,,0.0,,2.0,20.42,BUPC1,1759,-121.31667,39.91000
1678,2018-08-18 11:30:00,-30.2,,0.0,,2.0,20.12,BUPC1,1759,-121.31667,39.91000
1679,2018-08-18 11:45:00,-30.28,,0.0,,2.0,20.0,BUPC1,1759,-121.31667,39.91000
1680,2018-08-18 12:00:00,-37.08,0.0,0.0,,1.0,19.69,BUPC1,1759,-121.31667,39.91000
1681,2018-08-18 12:15:00,-37.17,,0.0,,1.0,19.54,BUPC1,1759,-121.31667,39.91000
1682,2018-08-18 12:30:00,-37.02,,0.0,,1.0,19.79,BUPC1,1759,-121.31667,39.91000
1683,2018-08-18 12:45:00,-37.13,,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1684,2018-08-18 13:00:00,-36.88,0.0,0.0,,1.0,20.02,BUPC1,1759,-121.31667,39.91000
1685,2018-08-18 13:15:00,-36.78,,0.0,,1.0,20.19,BUPC1,1759,-121.31667,39.91000
1686,2018-08-18 13:30:00,-37.1,,0.0,,1.0,19.66,BUPC1,1759,-121.31667,39.91000
1687,2018-08-18 13:45:00,-30.58,,0.0,,2.0,19.54,BUPC1,1759,-121.31667,39.91000
1688,2018-08-18 14:00:00,-30.6,0.0,0.0,,2.0,19.51,BUPC1,1759,-121.31667,39.91000
1689,2018-08-18 14:15:00,-37.06,,0.0,,1.0,19.73,BUPC1,1759,-121.31667,39.91000
1690,2018-08-18 14:30:00,-37.05,,0.0,,1.0,19.75,BUPC1,1759,-121.31667,39.91000
1691,2018-08-18 14:45:00,-36.68,,0.0,,1.0,20.36,BUPC1,1759,-121.31667,39.91000
1692,2018-08-18 15:00:00,-36.55,0.0,0.0,,1.0,20.57,BUPC1,1759,-121.31667,39.91000
1693,2018-08-18 15:15:00,-36.54,,0.0,,1.0,20.59,BUPC1,1759,-121.31667,39.91000
1694,2018-08-18 15:30:00,-35.76,,0.0,,1.0,21.87,BUPC1,1759,-121.31667,39.91000
1695,2018-08-18 15:45:00,-35.3,,0.0,,1.0,22.63,BUPC1,1759,-121.31667,39.91000
1696,2018-08-18 16:00:00,-27.81,0.0,0.0,,2.0,23.79,BUPC1,1759,-121.31667,39.91000
1697,2018-08-18 16:15:00,-28.21,,0.0,,2.0,23.18,BUPC1,1759,-121.31667,39.91000
1698,2018-08-18 16:30:00,-34.17,,0.0,,1.0,24.49,BUPC1,1759,-121.31667,39.91000
1699,2018-08-18 16:45:00,-26.74,,0.0,,2.0,25.43,BUPC1,1759,-121.31667,39.91000
1700,2018-08-18 17:00:00,-25.85,0.0,0.0,25.59,2.0,26.8,BUPC1,1759,-121.31667,39.91000
1701,2018-08-18 17:15:00,-17.41,,0.0,26.03,4.0,28.05,BUPC1,1759,-121.31667,39.91000
1702,2018-08-18 17:30:00,-20.52,,0.0,26.11,3.0,28.25,BUPC1,1759,-121.31667,39.91000
1703,2018-08-18 17:45:00,-15.77,,0.0,27.72,4.0,30.39,BUPC1,1759,-121.31667,39.91000
1704,2018-08-18 18:00:00,-19.45,0.0,0.0,27.25,3.0,29.82,BUPC1,1759,-121.31667,39.91000
1705,2018-08-18 18:15:00,-18.87,,0.0,27.88,3.0,30.68,BUPC1,1759,-121.31667,39.91000
1706,2018-08-18 18:30:00,-9.29,,0.0,29.52,6.0,32.62,BUPC1,1759,-121.31667,39.91000
1707,2018-08-18 18:45:00,-18.49,,0.0,28.28,3.0,31.23,BUPC1,1759,-121.31667,39.91000
1708,2018-08-18 19:00:00,-23.2,0.0,0.0,27.96,2.0,30.86,BUPC1,1759,-121.31667,39.91000
1709,2018-08-18 19:15:00,-22.35,,0.0,28.9,2.0,32.16,BUPC1,1759,-121.31667,39.91000
1710,2018-08-18 19:30:00,-16.89,,0.0,29.98,3.0,33.58,BUPC1,1759,-121.31667,39.91000
1711,2018-08-18 19:45:00,-16.78,,0.0,30.1,3.0,33.75,BUPC1,1759,-121.31667,39.91000
1712,2018-08-18 20:00:00,-16.14,0.0,0.0,30.76,3.0,34.68,BUPC1,1759,-121.31667,39.91000
1713,2018-08-18 20:15:00,-15.65,,0.0,31.34,3.0,35.41,BUPC1,1759,-121.31667,39.91000
1714,2018-08-18 20:30:00,-1.5,,0.0,36.42,7.0,40.48,BUPC1,1759,-121.31667,39.91000
1715,2018-08-18 20:45:00,-1.55,,0.0,36.35,7.0,40.41,BUPC1,1759,-121.31667,39.91000
1716,2018-08-18 21:00:00,-4.0,0.0,0.0,35.61,6.0,39.84,BUPC1,1759,-121.31667,39.91000
1717,2018-08-18 21:15:00,1.46,,0.0,36.36,9.0,39.91,BUPC1,1759,-121.31667,39.91000
1718,2018-08-18 21:30:00,-10.15,,0.0,34.0,4.0,38.4,BUPC1,1759,-121.31667,39.91000
1719,2018-08-18 21:45:00,-7.32,,0.0,34.22,5.0,38.48,BUPC1,1759,-121.31667,39.91000
1720,2018-08-18 22:00:00,-14.0,0.0,0.0,33.38,3.0,37.83,BUPC1,1759,-121.31667,39.91000
1721,2018-08-18 22:15:00,-14.28,,0.0,33.04,3.0,37.42,BUPC1,1759,-121.31667,39.91000
1722,2018-08-18 22:30:00,-14.23,,0.0,33.1,3.0,37.49,BUPC1,1759,-121.31667,39.91000
1723,2018-08-18 22:45:00,-14.03,,0.0,33.34,3.0,37.78,BUPC1,1759,-121.31667,39.91000
1724,2018-08-18 23:00:00,-14.03,0.0,0.0,33.34,3.0,37.78,BUPC1,1759,-121.31667,39.91000
1725,2018-08-18 23:15:00,-14.18,,0.0,33.15,3.0,37.56,BUPC1,1759,-121.31667,39.91000
1726,2018-08-18 23:30:00,-13.94,,0.0,33.45,3.0,37.91,BUPC1,1759,-121.31667,39.91000
1727,2018-08-18 23:45:00,-14.21,,0.0,33.12,3.0,37.52,BUPC1,1759,-121.31667,39.91000
1728,2018-08-19 00:00:00,-14.18,0.0,0.0,33.16,3.0,37.57,BUPC1,1759,-121.31667,39.91000
1729,2018-08-19 00:15:00,-14.25,,0.0,33.07,3.0,37.46,BUPC1,1759,-121.31667,39.91000
1730,2018-08-19 00:30:00,-14.48,,0.0,32.79,3.0,37.13,BUPC1,1759,-121.31667,39.91000
1731,2018-08-19 00:45:00,-14.64,,0.0,32.59,3.0,36.89,BUPC1,1759,-121.31667,39.91000
1732,2018-08-19 01:00:00,-15.39,0.0,0.0,31.65,3.0,35.78,BUPC1,1759,-121.31667,39.91000
1733,2018-08-19 01:15:00,-13.4,,0.0,30.2,4.0,33.77,BUPC1,1759,-121.31667,39.91000
1734,2018-08-19 01:30:00,-10.3,,0.0,30.71,5.0,34.33,BUPC1,1759,-121.31667,39.91000
1735,2018-08-19 01:45:00,-11.47,,0.0,29.5,5.0,32.71,BUPC1,1759,-121.31667,39.91000
1736,2018-08-19 02:00:00,-19.56,0.0,0.0,27.13,3.0,29.66,BUPC1,1759,-121.31667,39.91000
1737,2018-08-19 02:15:00,-20.19,,0.0,26.46,3.0,28.73,BUPC1,1759,-121.31667,39.91000
1738,2018-08-19 02:30:00,-20.19,,0.0,26.47,3.0,28.74,BUPC1,1759,-121.31667,39.91000
1739,2018-08-19 02:45:00,-25.44,,0.0,26.28,2.0,27.43,BUPC1,1759,-121.31667,39.91000
1740,2018-08-19 03:00:00,-21.07,0.0,0.0,26.32,3.0,27.44,BUPC1,1759,-121.31667,39.91000
1741,2018-08-19 03:15:00,-21.59,,0.0,25.48,3.0,26.68,BUPC1,1759,-121.31667,39.91000
1742,2018-08-19 03:30:00,-21.81,,0.0,,3.0,26.36,BUPC1,1759,-121.31667,39.91000
1743,2018-08-19 03:45:00,-21.93,,0.0,,3.0,26.18,BUPC1,1759,-121.31667,39.91000
1744,2018-08-19 04:00:00,-22.17,0.0,0.0,,3.0,25.82,BUPC1,1759,-121.31667,39.91000
1745,2018-08-19 04:15:00,-22.68,,0.0,,3.0,25.08,BUPC1,1759,-121.31667,39.91000
1746,2018-08-19 04:30:00,-22.57,,0.0,,3.0,25.23,BUPC1,1759,-121.31667,39.91000
1747,2018-08-19 04:45:00,-23.44,,0.0,,3.0,23.96,BUPC1,1759,-121.31667,39.91000
1748,2018-08-19 05:00:00,-23.54,0.0,0.0,,3.0,23.81,BUPC1,1759,-121.31667,39.91000
1749,2018-08-19 05:15:00,-28.4,,0.0,,2.0,22.89,BUPC1,1759,-121.31667,39.91000
1750,2018-08-19 05:30:00,-28.9,,0.0,,2.0,22.12,BUPC1,1759,-121.31667,39.91000
1751,2018-08-19 05:45:00,-29.13,,0.0,,2.0,21.77,BUPC1,1759,-121.31667,39.91000
1752,2018-08-19 06:00:00,-36.16,,0.0,,1.0,21.22,BUPC1,1759,-121.31667,39.91000
1753,2018-08-19 06:15:00,-29.65,,0.0,,2.0,20.96,BUPC1,1759,-121.31667,39.91000
1754,2018-08-19 06:30:00,-36.63,,0.0,,1.0,20.44,BUPC1,1759,-121.31667,39.91000
1755,2018-08-19 06:45:00,-36.71,,0.0,,1.0,20.31,BUPC1,1759,-121.31667,39.91000
1756,2018-08-19 07:00:00,-29.97,0.0,0.0,,2.0,20.47,BUPC1,1759,-121.31667,39.91000
1757,2018-08-19 07:15:00,-36.79,,0.0,,1.0,20.17,BUPC1,1759,-121.31667,39.91000
1758,2018-08-19 07:30:00,-37.03,,0.0,,1.0,19.78,BUPC1,1759,-121.31667,39.91000
1759,2018-08-19 07:45:00,-37.13,,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1760,2018-08-19 08:00:00,-37.16,,0.0,,1.0,19.56,BUPC1,1759,-121.31667,39.91000
1761,2018-08-19 08:15:00,-37.2,,0.0,,1.0,19.49,BUPC1,1759,-121.31667,39.91000
1762,2018-08-19 08:30:00,-37.2,,0.0,,1.0,19.49,BUPC1,1759,-121.31667,39.91000
1763,2018-08-19 08:45:00,-37.3,,0.0,,1.0,19.34,BUPC1,1759,-121.31667,39.91000
1764,2018-08-19 09:00:00,-37.39,0.0,0.0,,1.0,19.19,BUPC1,1759,-121.31667,39.91000
1765,2018-08-19 09:15:00,-30.75,,0.0,,2.0,19.28,BUPC1,1759,-121.31667,39.91000
1766,2018-08-19 09:30:00,-37.25,,0.0,,1.0,19.42,BUPC1,1759,-121.31667,39.91000
1767,2018-08-19 09:45:00,-37.13,,0.0,,1.0,19.62,BUPC1,1759,-121.31667,39.91000
1768,2018-08-19 10:00:00,-37.17,0.0,0.0,,1.0,19.55,BUPC1,1759,-121.31667,39.91000
1769,2018-08-19 10:15:00,-37.33,,0.0,,1.0,19.29,BUPC1,1759,-121.31667,39.91000
1770,2018-08-19 10:30:00,-37.36,,0.0,,1.0,19.24,BUPC1,1759,-121.31667,39.91000
1771,2018-08-19 10:45:00,-37.45,,0.0,,1.0,19.08,BUPC1,1759,-121.31667,39.91000
1772,2018-08-19 11:00:00,-37.49,,0.0,,1.0,19.02,BUPC1,1759,-121.31667,39.91000
1773,2018-08-19 11:15:00,-37.57,,0.0,,1.0,18.89,BUPC1,1759,-121.31667,39.91000
1774,2018-08-19 11:30:00,-37.85,,0.0,,1.0,18.43,BUPC1,1759,-121.31667,39.91000
1775,2018-08-19 11:45:00,-37.72,,0.0,,1.0,18.64,BUPC1,1759,-121.31667,39.91000
1776,2018-08-19 12:00:00,-37.78,,0.0,,1.0,18.54,BUPC1,1759,-121.31667,39.91000
1777,2018-08-19 12:15:00,-38.03,,0.0,,1.0,18.13,BUPC1,1759,-121.31667,39.91000
1778,2018-08-19 12:30:00,-38.12,,0.0,,1.0,17.98,BUPC1,1759,-121.31667,39.91000
1779,2018-08-19 12:45:00,-38.27,,0.0,,1.0,17.73,BUPC1,1759,-121.31667,39.91000
1780,2018-08-19 13:00:00,-38.24,,0.0,,1.0,17.79,BUPC1,1759,-121.31667,39.91000
1781,2018-08-19 13:15:00,-37.99,,0.0,,1.0,18.2,BUPC1,1759,-121.31667,39.91000
1782,2018-08-19 13:30:00,-37.91,,0.0,,1.0,18.33,BUPC1,1759,-121.31667,39.91000
1783,2018-08-19 13:45:00,-38.17,,0.0,,1.0,17.89,BUPC1,1759,-121.31667,39.91000
1784,2018-08-19 14:00:00,-38.24,0.0,0.0,,1.0,17.79,BUPC1,1759,-121.31667,39.91000
1785,2018-08-19 14:15:00,-38.11,,0.0,,1.0,18.0,BUPC1,1759,-121.31667,39.91000
1786,2018-08-19 14:30:00,-37.74,,0.0,,1.0,18.61,BUPC1,1759,-121.31667,39.91000
1787,2018-08-19 14:45:00,-37.25,,0.0,,1.0,19.42,BUPC1,1759,-121.31667,39.91000
1788,2018-08-19 15:00:00,-37.25,0.0,0.0,,1.0,19.42,BUPC1,1759,-121.31667,39.91000
1789,2018-08-19 15:15:00,-36.68,,0.0,,1.0,20.36,BUPC1,1759,-121.31667,39.91000
1790,2018-08-19 15:30:00,-36.64,,0.0,,1.0,20.42,BUPC1,1759,-121.31667,39.91000
1791,2018-08-19 15:45:00,-36.45,,0.0,,1.0,20.74,BUPC1,1759,-121.31667,39.91000
1792,2018-08-19 16:00:00,-35.92,0.0,0.0,,1.0,21.61,BUPC1,1759,-121.31667,39.91000
1793,2018-08-19 16:15:00,-35.64,,0.0,,1.0,22.07,BUPC1,1759,-121.31667,39.91000
1794,2018-08-19 16:30:00,-34.75,,0.0,,1.0,23.54,BUPC1,1759,-121.31667,39.91000
1795,2018-08-19 16:45:00,-22.06,,0.0,,3.0,25.99,BUPC1,1759,-121.31667,39.91000
1796,2018-08-19 17:00:00,-21.74,0.0,0.0,,3.0,26.46,BUPC1,1759,-121.31667,39.91000
1797,2018-08-19 17:15:00,-26.34,,0.0,,2.0,26.04,BUPC1,1759,-121.31667,39.91000
1798,2018-08-19 17:30:00,-20.63,,0.0,26.0,3.0,28.09,BUPC1,1759,-121.31667,39.91000
1799,2018-08-19 17:45:00,-16.87,,0.0,26.58,4.0,28.82,BUPC1,1759,-121.31667,39.91000
1800,2018-08-19 18:00:00,-12.5,,0.0,28.43,5.0,31.27,BUPC1,1759,-121.31667,39.91000
1801,2018-08-19 18:15:00,-10.68,,0.0,30.31,5.0,33.8,BUPC1,1759,-121.31667,39.91000
1802,2018-08-19 18:30:00,-8.34,,0.0,30.51,6.0,33.92,BUPC1,1759,-121.31667,39.91000
1803,2018-08-19 18:45:00,-17.98,,0.0,28.83,3.0,31.98,BUPC1,1759,-121.31667,39.91000
