,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
208,2018-08-05 08:00:00,895.096,17.22,0.0,GISC1,1626,-122.39917,41.02250
209,2018-08-05 08:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
210,2018-08-05 09:00:00,895.096,15.0,0.0,GISC1,1626,-122.39917,41.02250
211,2018-08-05 09:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
212,2018-08-05 10:00:00,895.096,15.56,0.0,GISC1,1626,-122.39917,41.02250
213,2018-08-05 10:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
214,2018-08-05 11:00:00,895.096,15.56,0.0,GISC1,1626,-122.39917,41.02250
215,2018-08-05 11:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
216,2018-08-05 12:00:00,895.096,15.56,0.0,GISC1,1626,-122.39917,41.02250
217,2018-08-05 12:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
218,2018-08-05 13:00:00,895.096,16.67,0.0,GISC1,1626,-122.39917,41.02250
219,2018-08-05 13:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
220,2018-08-05 14:00:00,895.096,17.78,0.0,GISC1,1626,-122.39917,41.02250
221,2018-08-05 14:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
222,2018-08-05 15:00:00,895.096,18.89,0.0,GISC1,1626,-122.39917,41.02250
223,2018-08-05 15:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
224,2018-08-05 16:00:00,895.096,21.67,0.0,GISC1,1626,-122.39917,41.02250
225,2018-08-05 16:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
226,2018-08-05 17:00:00,895.096,26.11,0.0,GISC1,1626,-122.39917,41.02250
227,2018-08-05 17:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
228,2018-08-05 18:00:00,895.096,29.44,0.0,GISC1,1626,-122.39917,41.02250
229,2018-08-05 18:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
230,2018-08-05 19:00:00,895.096,33.89,0.0,GISC1,1626,-122.39917,41.02250
231,2018-08-05 19:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
232,2018-08-05 20:00:00,895.096,33.89,0.0,GISC1,1626,-122.39917,41.02250
233,2018-08-05 20:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
234,2018-08-05 21:00:00,895.096,35.0,0.0,GISC1,1626,-122.39917,41.02250
235,2018-08-05 21:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
236,2018-08-05 22:00:00,895.096,35.0,0.0,GISC1,1626,-122.39917,41.02250
237,2018-08-05 22:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
238,2018-08-05 23:00:00,895.096,31.67,0.0,GISC1,1626,-122.39917,41.02250
239,2018-08-05 23:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
240,2018-08-06 00:00:00,895.096,32.22,0.0,GISC1,1626,-122.39917,41.02250
241,2018-08-06 00:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
242,2018-08-06 01:00:00,895.096,31.67,0.0,GISC1,1626,-122.39917,41.02250
243,2018-08-06 01:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
244,2018-08-06 02:00:00,895.096,28.89,0.0,GISC1,1626,-122.39917,41.02250
245,2018-08-06 02:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
246,2018-08-06 03:00:00,895.096,26.11,0.0,GISC1,1626,-122.39917,41.02250
247,2018-08-06 03:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
248,2018-08-06 04:00:00,895.096,22.78,0.0,GISC1,1626,-122.39917,41.02250
249,2018-08-06 04:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
250,2018-08-06 05:00:00,895.096,19.44,0.0,GISC1,1626,-122.39917,41.02250
251,2018-08-06 05:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
252,2018-08-06 06:00:00,895.096,18.89,0.0,GISC1,1626,-122.39917,41.02250
