,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1267,2018-08-14 04:45:00,4.72,,0.0,,38.0,19.48,PPHC1,2100,-121.74694,40.99806
1268,2018-08-14 05:00:00,2.43,0.0,0.0,,32.0,19.65,PPHC1,2100,-121.74694,40.99806
1269,2018-08-14 05:15:00,2.61,,0.0,,34.0,18.88,PPHC1,2100,-121.74694,40.99806
1270,2018-08-14 05:30:00,1.3,,0.0,,32.0,18.36,PPHC1,2100,-121.74694,40.99806
1271,2018-08-14 05:45:00,0.83,,0.0,,32.0,17.83,PPHC1,2100,-121.74694,40.99806
1272,2018-08-14 06:00:00,0.62,,0.0,,32.0,17.59,PPHC1,2100,-121.74694,40.99806
1273,2018-08-14 06:15:00,0.54,,0.0,,33.0,17.01,PPHC1,2100,-121.74694,40.99806
1274,2018-08-14 06:30:00,0.24,,0.0,,33.0,16.68,PPHC1,2100,-121.74694,40.99806
1275,2018-08-14 06:45:00,2.26,,0.0,,39.0,16.33,PPHC1,2100,-121.74694,40.99806
1276,2018-08-14 07:00:00,1.75,0.0,0.0,,38.0,16.17,PPHC1,2100,-121.74694,40.99806
1277,2018-08-14 07:15:00,0.21,,0.0,,35.0,15.73,PPHC1,2100,-121.74694,40.99806
1278,2018-08-14 07:30:00,0.81,,0.0,,37.0,15.53,PPHC1,2100,-121.74694,40.99806
1279,2018-08-14 07:45:00,1.07,,0.0,,39.0,15.01,PPHC1,2100,-121.74694,40.99806
1280,2018-08-14 08:00:00,1.12,,0.0,,40.0,14.67,PPHC1,2100,-121.74694,40.99806
1281,2018-08-14 08:15:00,0.99,,0.0,,40.0,14.52,PPHC1,2100,-121.74694,40.99806
1282,2018-08-14 08:30:00,0.05,,0.0,,37.0,14.68,PPHC1,2100,-121.74694,40.99806
1283,2018-08-14 08:45:00,0.28,,0.0,,39.0,14.13,PPHC1,2100,-121.74694,40.99806
1284,2018-08-14 09:00:00,0.89,,0.0,,42.0,13.66,PPHC1,2100,-121.74694,40.99806
1285,2018-08-14 09:15:00,0.69,,0.0,,42.0,13.44,PPHC1,2100,-121.74694,40.99806
1286,2018-08-14 09:30:00,1.11,,0.0,,44.0,13.19,PPHC1,2100,-121.74694,40.99806
1287,2018-08-14 09:45:00,1.04,,0.0,,44.0,13.11,PPHC1,2100,-121.74694,40.99806
1288,2018-08-14 10:00:00,1.08,,0.0,,45.0,12.82,PPHC1,2100,-121.74694,40.99806
1289,2018-08-14 10:15:00,1.05,,0.0,,45.0,12.78,PPHC1,2100,-121.74694,40.99806
1290,2018-08-14 10:30:00,1.4,,0.0,,47.0,12.5,PPHC1,2100,-121.74694,40.99806
1291,2018-08-14 10:45:00,1.24,,0.0,,46.0,12.65,PPHC1,2100,-121.74694,40.99806
1292,2018-08-14 11:00:00,1.0,,0.0,,46.0,12.39,PPHC1,2100,-121.74694,40.99806
1293,2018-08-14 11:15:00,1.27,,0.0,,47.0,12.36,PPHC1,2100,-121.74694,40.99806
1294,2018-08-14 11:30:00,1.22,,0.0,,48.0,11.98,PPHC1,2100,-121.74694,40.99806
1295,2018-08-14 11:45:00,1.42,,0.0,,49.0,11.89,PPHC1,2100,-121.74694,40.99806
1296,2018-08-14 12:00:00,1.42,,0.0,,49.0,11.89,PPHC1,2100,-121.74694,40.99806
1297,2018-08-14 12:15:00,1.73,,0.0,,51.0,11.62,PPHC1,2100,-121.74694,40.99806
1298,2018-08-14 12:30:00,1.77,,0.0,,51.0,11.66,PPHC1,2100,-121.74694,40.99806
1299,2018-08-14 12:45:00,2.01,,0.0,,52.0,11.62,PPHC1,2100,-121.74694,40.99806
1300,2018-08-14 13:00:00,2.38,,0.0,,54.0,11.45,PPHC1,2100,-121.74694,40.99806
1301,2018-08-14 13:15:00,2.34,,0.0,,54.0,11.4,PPHC1,2100,-121.74694,40.99806
1302,2018-08-14 13:30:00,2.31,,0.0,,54.0,11.37,PPHC1,2100,-121.74694,40.99806
1303,2018-08-14 13:45:00,2.71,,0.0,,56.0,11.25,PPHC1,2100,-121.74694,40.99806
1304,2018-08-14 14:00:00,2.41,,0.0,,55.0,11.2,PPHC1,2100,-121.74694,40.99806
1305,2018-08-14 14:15:00,2.62,,0.0,,56.0,11.15,PPHC1,2100,-121.74694,40.99806
1306,2018-08-14 14:30:00,2.75,,0.0,,57.0,11.02,PPHC1,2100,-121.74694,40.99806
1307,2018-08-14 14:45:00,3.04,,0.0,,58.0,11.07,PPHC1,2100,-121.74694,40.99806
1308,2018-08-14 15:00:00,3.14,,0.0,,57.0,11.44,PPHC1,2100,-121.74694,40.99806
1309,2018-08-14 15:15:00,3.63,,0.0,,57.0,11.96,PPHC1,2100,-121.74694,40.99806
1310,2018-08-14 15:30:00,4.2,,0.0,,57.0,12.57,PPHC1,2100,-121.74694,40.99806
1311,2018-08-14 15:45:00,4.24,,0.0,,51.0,14.32,PPHC1,2100,-121.74694,40.99806
1312,2018-08-14 16:00:00,4.0,,0.0,,45.0,16.01,PPHC1,2100,-121.74694,40.99806
1313,2018-08-14 16:15:00,4.65,,0.0,,41.0,18.19,PPHC1,2100,-121.74694,40.99806
1314,2018-08-14 16:30:00,4.82,,0.0,,38.0,19.59,PPHC1,2100,-121.74694,40.99806
1315,2018-08-14 16:45:00,5.03,,0.0,,35.0,21.14,PPHC1,2100,-121.74694,40.99806
1316,2018-08-14 17:00:00,2.38,,0.0,,25.0,23.57,PPHC1,2100,-121.74694,40.99806
1317,2018-08-14 17:15:00,3.45,,0.0,,25.0,24.82,PPHC1,2100,-121.74694,40.99806
1318,2018-08-14 17:30:00,2.08,,0.0,,21.0,26.09,PPHC1,2100,-121.74694,40.99806
1319,2018-08-14 17:45:00,3.65,,0.0,26.53,22.0,27.18,PPHC1,2100,-121.74694,40.99806
1320,2018-08-14 18:00:00,3.01,,0.0,26.76,20.0,28.02,PPHC1,2100,-121.74694,40.99806
1321,2018-08-14 18:15:00,1.12,,0.0,27.0,17.0,28.46,PPHC1,2100,-121.74694,40.99806
1322,2018-08-14 18:30:00,1.41,,0.0,28.03,16.0,29.84,PPHC1,2100,-121.74694,40.99806
1323,2018-08-14 18:45:00,1.64,,0.0,29.13,15.0,31.22,PPHC1,2100,-121.74694,40.99806
1324,2018-08-14 19:00:00,0.81,,0.0,29.23,14.0,31.36,PPHC1,2100,-121.74694,40.99806
1325,2018-08-14 19:15:00,0.49,,0.0,29.96,13.0,32.23,PPHC1,2100,-121.74694,40.99806
1326,2018-08-14 19:30:00,0.14,,0.0,30.64,12.0,33.17,PPHC1,2100,-121.74694,40.99806
1327,2018-08-14 19:45:00,1.33,,0.0,30.88,13.0,33.29,PPHC1,2100,-121.74694,40.99806
1328,2018-08-14 20:00:00,2.08,,0.0,31.72,13.0,34.22,PPHC1,2100,-121.74694,40.99806
1329,2018-08-14 20:15:00,1.69,,0.0,32.38,12.0,35.12,PPHC1,2100,-121.74694,40.99806
1330,2018-08-14 20:30:00,0.18,,0.0,31.84,11.0,34.72,PPHC1,2100,-121.74694,40.99806
1331,2018-08-14 20:45:00,-0.6,,0.0,32.26,10.0,35.38,PPHC1,2100,-121.74694,40.99806
1332,2018-08-14 21:00:00,-0.53,,0.0,32.34,10.0,35.47,PPHC1,2100,-121.74694,40.99806
1333,2018-08-14 21:15:00,-0.83,,0.0,31.99,10.0,35.08,PPHC1,2100,-121.74694,40.99806
1334,2018-08-14 21:30:00,-0.63,,0.0,32.22,10.0,35.33,PPHC1,2100,-121.74694,40.99806
1335,2018-08-14 21:45:00,-2.47,,0.0,31.57,9.0,34.78,PPHC1,2100,-121.74694,40.99806
1336,2018-08-14 22:00:00,-2.31,,0.0,31.75,9.0,34.99,PPHC1,2100,-121.74694,40.99806
1337,2018-08-14 22:15:00,-0.79,,0.0,32.03,10.0,35.13,PPHC1,2100,-121.74694,40.99806
1338,2018-08-14 22:30:00,-0.74,,0.0,32.1,10.0,35.2,PPHC1,2100,-121.74694,40.99806
1339,2018-08-14 22:45:00,-1.37,,0.0,32.85,9.0,36.21,PPHC1,2100,-121.74694,40.99806
1340,2018-08-14 23:00:00,-1.71,,0.0,32.45,9.0,35.77,PPHC1,2100,-121.74694,40.99806
1341,2018-08-14 23:15:00,-3.98,,0.0,31.47,8.0,34.83,PPHC1,2100,-121.74694,40.99806
1342,2018-08-14 23:30:00,-2.31,,0.0,31.74,9.0,34.98,PPHC1,2100,-121.74694,40.99806
1343,2018-08-14 23:45:00,-1.29,,0.0,31.48,10.0,34.49,PPHC1,2100,-121.74694,40.99806
1344,2018-08-15 00:00:00,-0.23,,0.0,31.37,11.0,34.19,PPHC1,2100,-121.74694,40.99806
1345,2018-08-15 00:15:00,-0.21,,0.0,31.4,11.0,34.22,PPHC1,2100,-121.74694,40.99806
1346,2018-08-15 00:30:00,-0.17,,0.0,31.44,11.0,34.27,PPHC1,2100,-121.74694,40.99806
1347,2018-08-15 00:45:00,-1.57,,0.0,31.17,10.0,34.12,PPHC1,2100,-121.74694,40.99806
1348,2018-08-15 01:00:00,-0.6,0.0,0.0,30.97,11.0,33.72,PPHC1,2100,-121.74694,40.99806
1349,2018-08-15 01:15:00,0.56,,0.0,31.1,12.0,33.7,PPHC1,2100,-121.74694,40.99806
1350,2018-08-15 01:30:00,-0.29,,0.0,30.16,12.0,32.62,PPHC1,2100,-121.74694,40.99806
1351,2018-08-15 01:45:00,0.61,,0.0,30.09,13.0,32.38,PPHC1,2100,-121.74694,40.99806
1352,2018-08-15 02:00:00,4.99,,0.0,29.27,19.0,31.26,PPHC1,2100,-121.74694,40.99806
1353,2018-08-15 02:15:00,2.84,,0.0,28.62,17.0,30.56,PPHC1,2100,-121.74694,40.99806
1354,2018-08-15 02:30:00,7.41,,0.0,27.5,26.0,28.78,PPHC1,2100,-121.74694,40.99806
1355,2018-08-15 02:45:00,6.38,,0.0,26.64,26.0,27.58,PPHC1,2100,-121.74694,40.99806
1356,2018-08-15 03:00:00,6.23,,0.0,26.22,27.0,26.78,PPHC1,2100,-121.74694,40.99806
1357,2018-08-15 03:15:00,7.35,,0.0,,30.0,26.31,PPHC1,2100,-121.74694,40.99806
1358,2018-08-15 03:30:00,5.83,,0.0,,28.0,25.71,PPHC1,2100,-121.74694,40.99806
1359,2018-08-15 03:45:00,2.97,,0.0,,24.0,24.93,PPHC1,2100,-121.74694,40.99806
1360,2018-08-15 04:00:00,3.67,,0.0,,26.0,24.44,PPHC1,2100,-121.74694,40.99806
1361,2018-08-15 04:15:00,4.4,,0.0,,28.0,24.06,PPHC1,2100,-121.74694,40.99806
1362,2018-08-15 04:30:00,3.12,,0.0,,27.0,23.18,PPHC1,2100,-121.74694,40.99806
1363,2018-08-15 04:45:00,2.45,,0.0,,26.0,23.02,PPHC1,2100,-121.74694,40.99806
1364,2018-08-15 05:00:00,3.05,,0.0,,28.0,22.51,PPHC1,2100,-121.74694,40.99806
1365,2018-08-15 05:15:00,3.16,,0.0,,29.0,22.06,PPHC1,2100,-121.74694,40.99806
1366,2018-08-15 05:30:00,2.78,,0.0,,28.0,22.2,PPHC1,2100,-121.74694,40.99806
1367,2018-08-15 05:45:00,3.34,,0.0,,29.0,22.27,PPHC1,2100,-121.74694,40.99806
1368,2018-08-15 06:00:00,3.25,,0.0,,29.0,22.17,PPHC1,2100,-121.74694,40.99806
1369,2018-08-15 06:15:00,6.29,,0.0,,37.0,21.66,PPHC1,2100,-121.74694,40.99806
1370,2018-08-15 06:30:00,8.05,,0.0,,45.0,20.44,PPHC1,2100,-121.74694,40.99806
1371,2018-08-15 06:45:00,8.28,,0.0,,47.0,19.99,PPHC1,2100,-121.74694,40.99806
1372,2018-08-15 07:00:00,8.88,,0.0,,51.0,19.33,PPHC1,2100,-121.74694,40.99806
1373,2018-08-15 07:15:00,9.07,,0.0,,54.0,18.62,PPHC1,2100,-121.74694,40.99806
1374,2018-08-15 07:30:00,9.27,,0.0,,56.0,18.25,PPHC1,2100,-121.74694,40.99806
1375,2018-08-15 07:45:00,8.97,,0.0,,56.0,17.93,PPHC1,2100,-121.74694,40.99806
1376,2018-08-15 08:00:00,8.96,,0.0,,58.0,17.36,PPHC1,2100,-121.74694,40.99806
1377,2018-08-15 08:15:00,8.73,,0.0,,58.0,17.12,PPHC1,2100,-121.74694,40.99806
1378,2018-08-15 08:30:00,8.58,,0.0,,58.0,16.96,PPHC1,2100,-121.74694,40.99806
1379,2018-08-15 08:45:00,7.78,,0.0,,55.0,16.94,PPHC1,2100,-121.74694,40.99806
1380,2018-08-15 09:00:00,7.91,0.0,0.0,,55.0,17.08,PPHC1,2100,-121.74694,40.99806
1381,2018-08-15 09:15:00,7.27,,0.0,,53.0,16.98,PPHC1,2100,-121.74694,40.99806
1382,2018-08-15 09:30:00,6.86,,0.0,,51.0,17.15,PPHC1,2100,-121.74694,40.99806
1383,2018-08-15 09:45:00,7.68,,0.0,,54.0,17.12,PPHC1,2100,-121.74694,40.99806
1384,2018-08-15 10:00:00,9.31,,0.0,,65.0,15.93,PPHC1,2100,-121.74694,40.99806
1385,2018-08-15 10:15:00,9.07,,0.0,,64.0,15.92,PPHC1,2100,-121.74694,40.99806
1386,2018-08-15 10:30:00,8.6,,0.0,,62.0,15.93,PPHC1,2100,-121.74694,40.99806
1387,2018-08-15 10:45:00,7.58,,0.0,,57.0,16.17,PPHC1,2100,-121.74694,40.99806
1388,2018-08-15 11:00:00,7.3,0.0,0.0,,55.0,16.43,PPHC1,2100,-121.74694,40.99806
1389,2018-08-15 11:15:00,6.66,,0.0,,52.0,16.63,PPHC1,2100,-121.74694,40.99806
1390,2018-08-15 11:30:00,6.58,,0.0,,52.0,16.54,PPHC1,2100,-121.74694,40.99806
1391,2018-08-15 11:45:00,6.52,,0.0,,52.0,16.47,PPHC1,2100,-121.74694,40.99806
1392,2018-08-15 12:00:00,6.33,,0.0,,52.0,16.27,PPHC1,2100,-121.74694,40.99806
1393,2018-08-15 12:15:00,6.65,,0.0,,53.0,16.32,PPHC1,2100,-121.74694,40.99806
1394,2018-08-15 12:30:00,6.33,,0.0,,52.0,16.27,PPHC1,2100,-121.74694,40.99806
1395,2018-08-15 12:45:00,6.47,,0.0,,53.0,16.12,PPHC1,2100,-121.74694,40.99806
1396,2018-08-15 13:00:00,6.52,,0.0,,54.0,15.88,PPHC1,2100,-121.74694,40.99806
1397,2018-08-15 13:15:00,6.74,,0.0,,56.0,15.55,PPHC1,2100,-121.74694,40.99806
1398,2018-08-15 13:30:00,6.33,,0.0,,54.0,15.68,PPHC1,2100,-121.74694,40.99806
1399,2018-08-15 13:45:00,6.0,,0.0,,52.0,15.92,PPHC1,2100,-121.74694,40.99806
1400,2018-08-15 14:00:00,6.54,,0.0,,55.0,15.62,PPHC1,2100,-121.74694,40.99806
1401,2018-08-15 14:15:00,6.55,,0.0,,54.0,15.91,PPHC1,2100,-121.74694,40.99806
1402,2018-08-15 14:30:00,7.09,,0.0,,55.0,16.21,PPHC1,2100,-121.74694,40.99806
1403,2018-08-15 14:45:00,7.01,,0.0,,53.0,16.7,PPHC1,2100,-121.74694,40.99806
1404,2018-08-15 15:00:00,7.71,,0.0,,56.0,16.58,PPHC1,2100,-121.74694,40.99806
1405,2018-08-15 15:15:00,7.93,,0.0,,57.0,16.54,PPHC1,2100,-121.74694,40.99806
1406,2018-08-15 15:30:00,7.64,,0.0,,54.0,17.08,PPHC1,2100,-121.74694,40.99806
1407,2018-08-15 15:45:00,7.45,,0.0,,51.0,17.78,PPHC1,2100,-121.74694,40.99806
1408,2018-08-15 16:00:00,7.22,,0.0,,48.0,18.5,PPHC1,2100,-121.74694,40.99806
1409,2018-08-15 16:15:00,7.19,,0.0,,42.0,20.61,PPHC1,2100,-121.74694,40.99806
1410,2018-08-15 16:30:00,6.21,,0.0,,35.0,22.47,PPHC1,2100,-121.74694,40.99806
1411,2018-08-15 16:45:00,6.37,,0.0,,34.0,23.13,PPHC1,2100,-121.74694,40.99806
1412,2018-08-15 17:00:00,3.99,0.0,0.0,,26.0,24.81,PPHC1,2100,-121.74694,40.99806
1413,2018-08-15 17:15:00,4.68,,0.0,,25.0,26.26,PPHC1,2100,-121.74694,40.99806
1414,2018-08-15 17:30:00,3.64,,0.0,26.52,22.0,27.17,PPHC1,2100,-121.74694,40.99806
1415,2018-08-15 17:45:00,2.69,,0.0,27.06,19.0,28.49,PPHC1,2100,-121.74694,40.99806
1416,2018-08-15 18:00:00,0.75,,0.0,27.41,16.0,29.03,PPHC1,2100,-121.74694,40.99806
1417,2018-08-15 18:15:00,-1.62,,0.0,27.8,13.0,29.58,PPHC1,2100,-121.74694,40.99806
1418,2018-08-15 18:30:00,3.06,,0.0,28.83,17.0,30.82,PPHC1,2100,-121.74694,40.99806
1419,2018-08-15 18:45:00,3.72,,0.0,29.52,17.0,31.63,PPHC1,2100,-121.74694,40.99806
1420,2018-08-15 19:00:00,1.07,,0.0,29.51,14.0,31.69,PPHC1,2100,-121.74694,40.99806
1421,2018-08-15 19:15:00,0.14,,0.0,30.63,12.0,33.16,PPHC1,2100,-121.74694,40.99806
1422,2018-08-15 19:30:00,-0.35,,0.0,30.1,12.0,32.55,PPHC1,2100,-121.74694,40.99806
1423,2018-08-15 19:45:00,-1.42,,0.0,30.09,11.0,32.68,PPHC1,2100,-121.74694,40.99806
1424,2018-08-15 20:00:00,-1.11,0.0,0.0,30.42,11.0,33.07,PPHC1,2100,-121.74694,40.99806
1425,2018-08-15 20:15:00,-2.15,,0.0,30.54,10.0,33.37,PPHC1,2100,-121.74694,40.99806
1426,2018-08-15 20:30:00,-1.89,,0.0,30.82,10.0,33.71,PPHC1,2100,-121.74694,40.99806
1427,2018-08-15 20:45:00,-1.18,,0.0,31.6,10.0,34.63,PPHC1,2100,-121.74694,40.99806
1428,2018-08-15 21:00:00,-0.48,0.0,0.0,31.11,11.0,33.88,PPHC1,2100,-121.74694,40.99806
1429,2018-08-15 21:15:00,-0.48,,0.0,31.11,11.0,33.88,PPHC1,2100,-121.74694,40.99806
1430,2018-08-15 21:30:00,0.54,,0.0,31.07,12.0,33.67,PPHC1,2100,-121.74694,40.99806
1431,2018-08-15 21:45:00,0.5,,0.0,31.03,12.0,33.62,PPHC1,2100,-121.74694,40.99806
1432,2018-08-15 22:00:00,1.72,,0.0,31.32,13.0,33.78,PPHC1,2100,-121.74694,40.99806
1433,2018-08-15 22:15:00,1.33,,0.0,30.88,13.0,33.28,PPHC1,2100,-121.74694,40.99806
1434,2018-08-15 22:30:00,1.31,,0.0,31.94,12.0,34.64,PPHC1,2100,-121.74694,40.99806
1435,2018-08-15 22:45:00,1.85,,0.0,31.47,13.0,33.94,PPHC1,2100,-121.74694,40.99806
1436,2018-08-15 23:00:00,0.69,,0.0,32.43,11.0,35.37,PPHC1,2100,-121.74694,40.99806
1437,2018-08-15 23:15:00,1.4,,0.0,32.04,12.0,34.76,PPHC1,2100,-121.74694,40.99806
1438,2018-08-15 23:30:00,2.27,,0.0,31.95,13.0,34.46,PPHC1,2100,-121.74694,40.99806
1439,2018-08-15 23:45:00,1.6,,0.0,31.18,13.0,33.62,PPHC1,2100,-121.74694,40.99806
1440,2018-08-16 00:00:00,-1.06,,0.0,30.47,11.0,33.13,PPHC1,2100,-121.74694,40.99806
1441,2018-08-16 00:15:00,1.25,,0.0,30.79,13.0,33.18,PPHC1,2100,-121.74694,40.99806
1442,2018-08-16 00:30:00,-0.92,,0.0,30.62,11.0,33.31,PPHC1,2100,-121.74694,40.99806
1443,2018-08-16 00:45:00,-0.12,,0.0,30.35,12.0,32.84,PPHC1,2100,-121.74694,40.99806
1444,2018-08-16 01:00:00,-0.09,0.0,0.0,30.38,12.0,32.87,PPHC1,2100,-121.74694,40.99806
1445,2018-08-16 01:15:00,-0.39,,0.0,30.05,12.0,32.49,PPHC1,2100,-121.74694,40.99806
1446,2018-08-16 01:30:00,0.52,,0.0,29.99,13.0,32.27,PPHC1,2100,-121.74694,40.99806
1447,2018-08-16 01:45:00,2.78,,0.0,29.4,16.0,31.52,PPHC1,2100,-121.74694,40.99806
1448,2018-08-16 02:00:00,3.66,0.0,0.0,28.66,18.0,30.58,PPHC1,2100,-121.74694,40.99806
1449,2018-08-16 02:15:00,5.21,,0.0,26.56,24.0,27.56,PPHC1,2100,-121.74694,40.99806
1450,2018-08-16 02:30:00,5.87,,0.0,,27.0,26.36,PPHC1,2100,-121.74694,40.99806
1451,2018-08-16 02:45:00,5.96,,0.0,,29.0,25.28,PPHC1,2100,-121.74694,40.99806
1452,2018-08-16 03:00:00,5.45,,0.0,,29.0,24.69,PPHC1,2100,-121.74694,40.99806
1453,2018-08-16 03:15:00,5.93,,0.0,,31.0,24.14,PPHC1,2100,-121.74694,40.99806
1454,2018-08-16 03:30:00,4.86,,0.0,,30.0,23.46,PPHC1,2100,-121.74694,40.99806
1455,2018-08-16 03:45:00,4.36,,0.0,,30.0,22.89,PPHC1,2100,-121.74694,40.99806
1456,2018-08-16 04:00:00,4.39,,0.0,,31.0,22.39,PPHC1,2100,-121.74694,40.99806
1457,2018-08-16 04:15:00,5.32,,0.0,,34.0,21.94,PPHC1,2100,-121.74694,40.99806
1458,2018-08-16 04:30:00,4.58,,0.0,,33.0,21.59,PPHC1,2100,-121.74694,40.99806
1459,2018-08-16 04:45:00,2.7,,0.0,,29.0,21.54,PPHC1,2100,-121.74694,40.99806
1460,2018-08-16 05:00:00,1.97,,0.0,,28.0,21.26,PPHC1,2100,-121.74694,40.99806
1461,2018-08-16 05:15:00,2.6,,0.0,,30.0,20.87,PPHC1,2100,-121.74694,40.99806
1462,2018-08-16 05:30:00,1.75,,0.0,,29.0,20.44,PPHC1,2100,-121.74694,40.99806
1463,2018-08-16 05:45:00,1.93,,0.0,,30.0,20.11,PPHC1,2100,-121.74694,40.99806
1464,2018-08-16 06:00:00,4.34,,0.0,,37.0,19.48,PPHC1,2100,-121.74694,40.99806
1465,2018-08-16 06:15:00,2.36,,0.0,,33.0,19.08,PPHC1,2100,-121.74694,40.99806
1466,2018-08-16 06:30:00,2.15,,0.0,,33.0,18.84,PPHC1,2100,-121.74694,40.99806
1467,2018-08-16 06:45:00,2.83,,0.0,,35.0,18.67,PPHC1,2100,-121.74694,40.99806
1468,2018-08-16 07:00:00,2.32,0.0,0.0,,35.0,18.1,PPHC1,2100,-121.74694,40.99806
1469,2018-08-16 07:15:00,3.49,,0.0,,39.0,17.69,PPHC1,2100,-121.74694,40.99806
1470,2018-08-16 07:30:00,2.4,,0.0,,37.0,17.31,PPHC1,2100,-121.74694,40.99806
1471,2018-08-16 07:45:00,3.45,,0.0,,41.0,16.86,PPHC1,2100,-121.74694,40.99806
1472,2018-08-16 08:00:00,2.99,0.0,0.0,,40.0,16.74,PPHC1,2100,-121.74694,40.99806
1473,2018-08-16 08:15:00,3.02,,0.0,,41.0,16.39,PPHC1,2100,-121.74694,40.99806
1474,2018-08-16 08:30:00,2.71,,0.0,,41.0,16.05,PPHC1,2100,-121.74694,40.99806
1475,2018-08-16 08:45:00,2.53,,0.0,,41.0,15.85,PPHC1,2100,-121.74694,40.99806
1476,2018-08-16 09:00:00,2.55,,0.0,,42.0,15.49,PPHC1,2100,-121.74694,40.99806
1477,2018-08-16 09:15:00,2.52,,0.0,,42.0,15.46,PPHC1,2100,-121.74694,40.99806
1478,2018-08-16 09:30:00,2.55,,0.0,,43.0,15.13,PPHC1,2100,-121.74694,40.99806
1479,2018-08-16 09:45:00,2.7,,0.0,,44.0,14.94,PPHC1,2100,-121.74694,40.99806
1480,2018-08-16 10:00:00,2.79,,0.0,,45.0,14.69,PPHC1,2100,-121.74694,40.99806
1481,2018-08-16 10:15:00,2.94,,0.0,,46.0,14.51,PPHC1,2100,-121.74694,40.99806
1482,2018-08-16 10:30:00,3.06,,0.0,,48.0,13.98,PPHC1,2100,-121.74694,40.99806
1483,2018-08-16 10:45:00,3.3,,0.0,,49.0,13.92,PPHC1,2100,-121.74694,40.99806
1484,2018-08-16 11:00:00,3.17,,0.0,,49.0,13.78,PPHC1,2100,-121.74694,40.99806
1485,2018-08-16 11:15:00,3.61,,0.0,,51.0,13.64,PPHC1,2100,-121.74694,40.99806
1486,2018-08-16 11:30:00,3.44,,0.0,,51.0,13.46,PPHC1,2100,-121.74694,40.99806
1487,2018-08-16 11:45:00,3.79,,0.0,,53.0,13.24,PPHC1,2100,-121.74694,40.99806
1488,2018-08-16 12:00:00,3.76,,0.0,,53.0,13.21,PPHC1,2100,-121.74694,40.99806
1489,2018-08-16 12:15:00,3.72,,0.0,,53.0,13.17,PPHC1,2100,-121.74694,40.99806
1490,2018-08-16 12:30:00,3.8,,0.0,,54.0,12.97,PPHC1,2100,-121.74694,40.99806
1491,2018-08-16 12:45:00,3.78,,0.0,,55.0,12.67,PPHC1,2100,-121.74694,40.99806
1492,2018-08-16 13:00:00,3.9,0.0,0.0,,56.0,12.52,PPHC1,2100,-121.74694,40.99806
1493,2018-08-16 13:15:00,3.93,,0.0,,57.0,12.28,PPHC1,2100,-121.74694,40.99806
1494,2018-08-16 13:30:00,3.67,,0.0,,56.0,12.27,PPHC1,2100,-121.74694,40.99806
1495,2018-08-16 13:45:00,3.64,,0.0,,56.0,12.24,PPHC1,2100,-121.74694,40.99806
1496,2018-08-16 14:00:00,4.05,,0.0,,58.0,12.14,PPHC1,2100,-121.74694,40.99806
1497,2018-08-16 14:15:00,3.95,,0.0,,57.0,12.3,PPHC1,2100,-121.74694,40.99806
1498,2018-08-16 14:30:00,4.39,,0.0,,58.0,12.5,PPHC1,2100,-121.74694,40.99806
1499,2018-08-16 14:45:00,4.55,,0.0,,58.0,12.67,PPHC1,2100,-121.74694,40.99806
1500,2018-08-16 15:00:00,4.95,,0.0,,59.0,12.84,PPHC1,2100,-121.74694,40.99806
1501,2018-08-16 15:15:00,5.27,,0.0,,58.0,13.44,PPHC1,2100,-121.74694,40.99806
1502,2018-08-16 15:30:00,4.99,,0.0,,54.0,14.24,PPHC1,2100,-121.74694,40.99806
1503,2018-08-16 15:45:00,4.96,,0.0,,50.0,15.41,PPHC1,2100,-121.74694,40.99806
1504,2018-08-16 16:00:00,5.33,,0.0,,48.0,16.45,PPHC1,2100,-121.74694,40.99806
1505,2018-08-16 16:15:00,5.55,,0.0,,41.0,19.18,PPHC1,2100,-121.74694,40.99806
1506,2018-08-16 16:30:00,6.47,,0.0,,39.0,21.0,PPHC1,2100,-121.74694,40.99806
1507,2018-08-16 16:45:00,6.15,,0.0,,34.0,22.88,PPHC1,2100,-121.74694,40.99806
1508,2018-08-16 17:00:00,5.07,,0.0,,28.0,24.83,PPHC1,2100,-121.74694,40.99806
1509,2018-08-16 17:15:00,5.04,,0.0,,26.0,26.03,PPHC1,2100,-121.74694,40.99806
1510,2018-08-16 17:30:00,4.81,,0.0,26.48,24.0,27.09,PPHC1,2100,-121.74694,40.99806
1511,2018-08-16 17:45:00,2.12,,0.0,27.2,18.0,28.71,PPHC1,2100,-121.74694,40.99806
1512,2018-08-16 18:00:00,1.16,,0.0,27.79,16.0,29.53,PPHC1,2100,-121.74694,40.99806
1513,2018-08-16 18:15:00,1.48,,0.0,28.09,16.0,29.92,PPHC1,2100,-121.74694,40.99806
1514,2018-08-16 18:30:00,3.89,,0.0,29.7,17.0,31.83,PPHC1,2100,-121.74694,40.99806
1515,2018-08-16 18:45:00,4.44,,0.0,30.3,17.0,32.5,PPHC1,2100,-121.74694,40.99806
1516,2018-08-16 19:00:00,4.95,0.0,0.0,30.01,18.0,32.14,PPHC1,2100,-121.74694,40.99806
1517,2018-08-16 19:15:00,5.51,,0.0,29.83,19.0,31.89,PPHC1,2100,-121.74694,40.99806
