,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
234,2018-08-05 21:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
235,2018-08-05 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
236,2018-08-05 22:00:00,1216.914,24.44,0.0,MNAC1,4957,-121.60861,40.34806
237,2018-08-05 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
238,2018-08-05 23:00:00,1216.914,23.33,0.0,MNAC1,4957,-121.60861,40.34806
239,2018-08-05 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
240,2018-08-06 00:00:00,1216.914,21.67,0.0,MNAC1,4957,-121.60861,40.34806
241,2018-08-06 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
242,2018-08-06 01:00:00,1216.914,23.33,0.0,MNAC1,4957,-121.60861,40.34806
243,2018-08-06 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
244,2018-08-06 02:00:00,1216.914,20.56,0.0,MNAC1,4957,-121.60861,40.34806
245,2018-08-06 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
246,2018-08-06 03:00:00,1216.914,17.78,0.0,MNAC1,4957,-121.60861,40.34806
247,2018-08-06 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
248,2018-08-06 04:00:00,1216.914,13.89,0.0,MNAC1,4957,-121.60861,40.34806
249,2018-08-06 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
250,2018-08-06 05:00:00,1216.914,10.56,0.0,MNAC1,4957,-121.60861,40.34806
251,2018-08-06 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
252,2018-08-06 06:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
253,2018-08-06 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
254,2018-08-06 07:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
255,2018-08-06 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
256,2018-08-06 08:00:00,1216.914,6.67,0.0,MNAC1,4957,-121.60861,40.34806
257,2018-08-06 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
258,2018-08-06 09:00:00,1216.914,7.22,0.0,MNAC1,4957,-121.60861,40.34806
259,2018-08-06 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
260,2018-08-06 10:00:00,1216.914,5.56,0.0,MNAC1,4957,-121.60861,40.34806
261,2018-08-06 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
262,2018-08-06 11:00:00,1216.914,6.11,0.0,MNAC1,4957,-121.60861,40.34806
263,2018-08-06 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
264,2018-08-06 12:00:00,1216.914,5.56,0.0,MNAC1,4957,-121.60861,40.34806
265,2018-08-06 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
266,2018-08-06 13:00:00,1216.914,5.56,0.0,MNAC1,4957,-121.60861,40.34806
267,2018-08-06 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
268,2018-08-06 14:00:00,1216.914,5.0,0.0,MNAC1,4957,-121.60861,40.34806
269,2018-08-06 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
270,2018-08-06 15:00:00,1216.914,7.22,0.0,MNAC1,4957,-121.60861,40.34806
271,2018-08-06 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
272,2018-08-06 16:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
273,2018-08-06 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
274,2018-08-06 17:00:00,1216.914,16.67,0.0,MNAC1,4957,-121.60861,40.34806
275,2018-08-06 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
276,2018-08-06 18:00:00,1216.914,23.89,0.0,MNAC1,4957,-121.60861,40.34806
277,2018-08-06 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
278,2018-08-06 19:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
279,2018-08-06 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
280,2018-08-06 20:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
281,2018-08-06 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
282,2018-08-06 21:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
283,2018-08-06 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
284,2018-08-06 22:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
285,2018-08-06 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
286,2018-08-06 23:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
287,2018-08-06 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
288,2018-08-07 00:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
289,2018-08-07 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
290,2018-08-07 01:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
291,2018-08-07 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
292,2018-08-07 02:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
293,2018-08-07 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
294,2018-08-07 03:00:00,1216.914,21.11,0.0,MNAC1,4957,-121.60861,40.34806
295,2018-08-07 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
296,2018-08-07 04:00:00,1216.914,16.67,0.0,MNAC1,4957,-121.60861,40.34806
297,2018-08-07 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
298,2018-08-07 05:00:00,1216.914,15.0,0.0,MNAC1,4957,-121.60861,40.34806
299,2018-08-07 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
300,2018-08-07 06:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
