,date_time,wind_speed_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,solar_radiation_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1566,2018-08-17 07:30:00,3.33,W,7.55,-3.91,220.726,,274.5,16.54,0.0,22.78,CEDC,4600,-120.17139,41.58528
1567,2018-08-17 07:45:00,1.62,WNW,5.58,-3.44,220.726,,292.4,17.13,0.0,22.78,CEDC,4600,-120.17139,41.58528
1568,2018-08-17 08:00:00,2.22,NW,6.67,-3.22,220.726,,305.2,17.48,0.0,22.72,CEDC,4600,-120.17139,41.58528
1569,2018-08-17 08:15:00,2.8,W,6.47,-2.61,220.726,,274.2,18.63,0.0,22.44,CEDC,4600,-120.17139,41.58528
1570,2018-08-17 08:30:00,2.89,W,6.47,-1.34,220.726,,279.7,20.81,0.0,22.17,CEDC,4600,-120.17139,41.58528
1571,2018-08-17 08:45:00,1.5,WNW,6.76,-1.02,220.726,,300.7,21.9,0.0,21.73,CEDC,4600,-120.17139,41.58528
1572,2018-08-17 09:00:00,1.62,NW,6.57,0.79,220.726,,304.3,25.03,0.0,21.7,CEDC,4600,-120.17139,41.58528
1573,2018-08-17 09:15:00,2.23,WNW,7.15,3.11,220.726,,301.1,29.37,0.0,21.8,CEDC,4600,-120.17139,41.58528
1574,2018-08-17 09:30:00,1.68,WNW,6.57,3.76,220.726,,298.9,31.94,0.0,21.19,CEDC,4600,-120.17139,41.58528
1575,2018-08-17 09:45:00,1.54,WNW,5.98,4.97,220.726,,301.0,33.13,0.0,21.97,CEDC,4600,-120.17139,41.58528
1576,2018-08-17 10:00:00,1.52,NW,4.21,1.01,220.726,,314.5,29.93,0.0,19.09,CEDC,4600,-120.17139,41.58528
1577,2018-08-17 10:15:00,0.83,N,2.06,-1.75,220.726,,6.45,26.15,0.0,18.05,CEDC,4600,-120.17139,41.58528
1578,2018-08-17 10:30:00,0.93,NW,3.23,2.45,220.726,,308.7,32.52,0.0,19.41,CEDC,4600,-120.17139,41.58528
1579,2018-08-17 10:45:00,1.0,SSW,2.64,0.63,220.726,,204.5,31.84,0.0,17.68,CEDC,4600,-120.17139,41.58528
1580,2018-08-17 11:00:00,1.44,SSW,2.55,-0.7,220.726,,207.8,29.17,0.0,17.54,CEDC,4600,-120.17139,41.58528
1581,2018-08-17 11:15:00,1.34,SSW,2.35,0.02,220.726,,213.5,31.19,0.0,17.31,CEDC,4600,-120.17139,41.58528
1582,2018-08-17 11:30:00,1.06,SSW,1.86,-1.29,220.726,,195.0,28.85,0.0,17.04,CEDC,4600,-120.17139,41.58528
1583,2018-08-17 11:45:00,1.01,WSW,1.57,-0.72,220.726,,247.7,32.73,0.0,15.72,CEDC,4600,-120.17139,41.58528
1584,2018-08-17 12:00:00,1.32,WSW,2.06,0.14,220.726,,257.7,36.31,0.0,15.08,CEDC,4600,-120.17139,41.58528
1585,2018-08-17 12:15:00,0.67,NW,1.86,2.59,220.726,,307.0,42.05,0.0,15.52,CEDC,4600,-120.17139,41.58528
1586,2018-08-17 12:30:00,0.55,NE,1.76,1.86,220.726,,48.96,41.25,0.0,15.01,CEDC,4600,-120.17139,41.58528
1587,2018-08-17 12:45:00,1.03,WSW,2.06,1.24,220.726,,254.1,42.32,0.0,13.93,CEDC,4600,-120.17139,41.58528
1588,2018-08-17 13:00:00,1.24,W,1.86,1.46,220.726,,258.9,41.77,0.23,14.38,CEDC,4600,-120.17139,41.58528
1589,2018-08-17 13:15:00,1.09,W,1.67,1.7,220.726,,265.6,45.49,2.21,13.33,CEDC,4600,-120.17139,41.58528
1590,2018-08-17 13:30:00,1.32,W,1.76,1.85,220.726,,266.7,46.77,10.58,13.06,CEDC,4600,-120.17139,41.58528
1591,2018-08-17 13:45:00,1.54,W,1.96,3.18,220.726,,260.9,46.36,22.78,14.65,CEDC,4600,-120.17139,41.58528
1592,2018-08-17 14:00:00,0.81,WNW,1.57,3.26,220.726,,293.1,44.11,61.83,15.51,CEDC,4600,-120.17139,41.58528
1593,2018-08-17 14:15:00,0.93,SW,1.67,4.39,220.726,,217.0,48.39,89.72,15.3,CEDC,4600,-120.17139,41.58528
1594,2018-08-17 14:30:00,0.92,SW,1.28,4.37,220.726,,217.4,47.27,70.2,15.64,CEDC,4600,-120.17139,41.58528
1595,2018-08-17 14:45:00,0.49,WSW,1.67,5.23,220.726,,244.6,53.34,102.62,14.69,CEDC,4600,-120.17139,41.58528
1596,2018-08-17 15:00:00,0.17,WNW,0.78,8.11,220.726,,286.1,61.49,143.65,15.54,CEDC,4600,-120.17139,41.58528
1597,2018-08-17 15:15:00,0.49,WSW,2.16,7.48,220.726,,255.5,53.92,205.36,16.93,CEDC,4600,-120.17139,41.58528
1598,2018-08-17 15:30:00,0.49,ENE,0.98,7.71,220.726,,66.52,55.27,256.73,16.79,CEDC,4600,-120.17139,41.58528
1599,2018-08-17 15:45:00,0.22,NNE,0.68,7.84,220.726,,20.89,51.18,314.61,18.15,CEDC,4600,-120.17139,41.58528
1600,2018-08-17 16:00:00,0.67,NE,1.18,6.64,220.726,,35.32,45.02,363.88,18.89,CEDC,4600,-120.17139,41.58528
1601,2018-08-17 16:15:00,0.27,E,0.88,7.26,220.726,,95.2,44.8,412.46,19.64,CEDC,4600,-120.17139,41.58528
1602,2018-08-17 16:30:00,0.39,SE,1.37,5.73,220.726,,128.8,39.09,461.74,20.15,CEDC,4600,-120.17139,41.58528
1603,2018-08-17 16:45:00,0.87,SSE,1.86,6.72,220.726,,156.8,39.95,511.37,20.89,CEDC,4600,-120.17139,41.58528
1604,2018-08-17 17:00:00,1.48,SSE,2.55,6.08,220.726,,156.0,37.04,575.17,21.4,CEDC,4600,-120.17139,41.58528
1605,2018-08-17 17:15:00,1.63,SE,2.45,5.82,220.726,,144.4,35.34,630.61,21.87,CEDC,4600,-120.17139,41.58528
1606,2018-08-17 17:30:00,1.51,SSE,2.75,6.42,220.726,,148.4,35.35,696.27,22.54,CEDC,4600,-120.17139,41.58528
1607,2018-08-17 17:45:00,1.18,SSE,2.25,6.29,220.726,,147.1,33.57,753.57,23.24,CEDC,4600,-120.17139,41.58528
1608,2018-08-17 18:00:00,1.47,SSE,3.04,6.86,220.726,,157.0,33.16,789.02,24.09,CEDC,4600,-120.17139,41.58528
1609,2018-08-17 18:15:00,1.58,SE,2.94,6.2,220.98,,144.8,31.3,810.05,24.29,CEDC,4600,-120.17139,41.58528
1610,2018-08-17 18:30:00,1.19,SSE,2.75,6.34,220.726,,153.8,29.67,837.95,25.34,CEDC,4600,-120.17139,41.58528
1611,2018-08-17 18:45:00,1.36,SSE,3.23,5.52,220.726,,150.0,27.41,879.2,25.7,CEDC,4600,-120.17139,41.58528
1612,2018-08-17 19:00:00,1.74,SE,3.04,6.59,220.726,,126.9,29.01,903.49,26.0,CEDC,4600,-120.17139,41.58528
1613,2018-08-17 19:15:00,1.77,SE,3.23,6.24,220.726,26.57,125.1,26.49,943.71,27.11,CEDC,4600,-120.17139,41.58528
1614,2018-08-17 19:30:00,1.56,SSE,3.72,3.55,220.726,26.57,168.1,21.8,921.74,27.22,CEDC,4600,-120.17139,41.58528
1615,2018-08-17 19:45:00,2.18,ESE,5.58,2.57,220.726,26.55,117.7,19.73,943.71,27.72,CEDC,4600,-120.17139,41.58528
1616,2018-08-17 20:00:00,2.48,SSW,7.35,1.29,220.726,27.52,198.6,16.5,968.11,29.17,CEDC,4600,-120.17139,41.58528
1617,2018-08-17 20:15:00,1.67,WNW,4.8,-0.78,220.726,27.91,286.4,13.73,982.06,29.72,CEDC,4600,-120.17139,41.58528
1618,2018-08-17 20:30:00,1.49,NW,5.2,-4.1,220.726,27.71,308.8,10.7,985.55,29.72,CEDC,4600,-120.17139,41.58528
1619,2018-08-17 20:45:00,2.91,SW,7.25,-4.34,220.726,28.01,232.5,10.23,937.9,30.17,CEDC,4600,-120.17139,41.58528
1620,2018-08-17 21:00:00,2.2,SW,5.49,-3.93,220.726,28.15,215.9,10.45,874.44,30.33,CEDC,4600,-120.17139,41.58528
1621,2018-08-17 21:15:00,3.26,SW,6.08,-3.83,220.726,27.92,230.0,10.74,813.42,30.0,CEDC,4600,-120.17139,41.58528
1622,2018-08-17 21:30:00,2.61,WSW,6.17,-3.87,220.726,27.57,245.4,11.03,747.41,29.5,CEDC,4600,-120.17139,41.58528
1623,2018-08-17 21:45:00,2.88,SW,6.47,-2.8,220.726,27.69,216.6,11.92,703.13,29.56,CEDC,4600,-120.17139,41.58528
1624,2018-08-17 22:00:00,1.62,WNW,5.0,-2.24,220.726,27.74,285.0,12.43,649.2,29.56,CEDC,4600,-120.17139,41.58528
1625,2018-08-17 22:15:00,2.31,SW,5.49,-3.03,220.726,27.21,227.0,12.19,561.46,28.89,CEDC,4600,-120.17139,41.58528
1626,2018-08-17 22:30:00,2.26,WSW,5.88,-2.51,220.726,27.25,254.5,12.68,494.86,28.89,CEDC,4600,-120.17139,41.58528
1627,2018-08-17 22:45:00,2.02,WNW,5.68,-3.29,220.726,26.81,288.7,12.36,361.79,28.33,CEDC,4600,-120.17139,41.58528
1628,2018-08-17 23:00:00,1.45,WNW,4.9,-2.85,220.726,27.03,291.6,12.57,379.57,28.61,CEDC,4600,-120.17139,41.58528
1629,2018-08-17 23:15:00,1.48,NW,4.51,-0.97,220.726,26.5,320.0,15.19,363.54,27.78,CEDC,4600,-120.17139,41.58528
1630,2018-08-17 23:30:00,2.26,NW,4.8,-1.3,220.726,26.34,325.4,15.02,357.61,27.56,CEDC,4600,-120.17139,41.58528
1631,2018-08-17 23:45:00,2.03,NW,4.21,-0.49,220.726,26.43,324.9,15.84,315.19,27.67,CEDC,4600,-120.17139,41.58528
1632,2018-08-18 00:00:00,1.43,NW,3.82,-1.38,220.726,26.64,312.2,14.55,324.37,28.0,CEDC,4600,-120.17139,41.58528
1633,2018-08-18 00:15:00,0.95,NW,3.72,-3.0,220.726,26.54,314.1,12.97,264.63,27.89,CEDC,4600,-120.17139,41.58528
1634,2018-08-18 00:30:00,0.76,WNW,2.35,-3.27,220.726,26.58,294.0,13.06,176.77,27.44,CEDC,4600,-120.17139,41.58528
1635,2018-08-18 00:45:00,1.12,NNW,2.55,-4.04,220.726,,335.1,12.96,124.82,26.6,CEDC,4600,-120.17139,41.58528
1636,2018-08-18 01:00:00,0.77,N,2.75,-3.87,220.726,,350.0,13.21,130.98,26.5,CEDC,4600,-120.17139,41.58528
1637,2018-08-18 01:15:00,0.6,SSE,1.47,-1.33,220.726,,148.1,17.42,104.6,25.08,CEDC,4600,-120.17139,41.58528
1638,2018-08-18 01:30:00,1.11,SW,2.35,0.06,220.726,,219.3,19.01,127.26,25.32,CEDC,4600,-120.17139,41.58528
1639,2018-08-18 01:45:00,1.59,SW,2.75,-0.4,220.726,,227.4,19.3,122.96,24.52,CEDC,4600,-120.17139,41.58528
1640,2018-08-18 02:00:00,2.03,SW,3.53,-3.37,220.726,,222.6,14.57,105.88,25.51,CEDC,4600,-120.17139,41.58528
1641,2018-08-18 02:15:00,2.37,SW,4.12,-4.05,220.726,,233.5,13.9,67.18,25.44,CEDC,4600,-120.17139,41.58528
1642,2018-08-18 02:30:00,3.0,WSW,4.8,-5.74,220.726,,242.1,12.04,45.56,25.67,CEDC,4600,-120.17139,41.58528
1643,2018-08-18 02:45:00,2.54,WSW,4.9,-5.57,220.726,,248.7,12.61,22.2,25.13,CEDC,4600,-120.17139,41.58528
1644,2018-08-18 03:00:00,1.22,NW,3.33,-5.19,220.726,,309.7,15.59,6.39,22.16,CEDC,4600,-120.17139,41.58528
1645,2018-08-18 03:15:00,0.71,WNW,2.35,-4.15,220.726,,298.1,18.88,1.28,20.36,CEDC,4600,-120.17139,41.58528
1646,2018-08-18 03:30:00,0.34,NW,3.23,-3.74,220.726,,304.4,18.32,0.23,21.34,CEDC,4600,-120.17139,41.58528
1647,2018-08-18 03:45:00,0.61,WNW,2.64,-3.48,220.726,,298.5,18.32,0.0,21.65,CEDC,4600,-120.17139,41.58528
1648,2018-08-18 04:00:00,0.79,NW,2.84,-3.77,220.726,,308.4,18.42,0.12,21.22,CEDC,4600,-120.17139,41.58528
1649,2018-08-18 04:15:00,0.24,NW,2.45,-3.1,220.726,,306.1,20.28,0.0,20.48,CEDC,4600,-120.17139,41.58528
1650,2018-08-18 04:30:00,0.81,WNW,2.55,-4.6,220.726,,296.1,18.04,0.0,20.55,CEDC,4600,-120.17139,41.58528
1651,2018-08-18 04:45:00,0.5,WNW,1.76,-4.17,220.726,,296.8,18.63,0.0,20.55,CEDC,4600,-120.17139,41.58528
1652,2018-08-18 05:00:00,0.91,WNW,2.16,-4.22,220.726,,288.4,20.14,0.0,19.26,CEDC,4600,-120.17139,41.58528
1653,2018-08-18 05:15:00,0.61,SSW,1.57,-1.2,220.726,,196.7,27.52,0.0,17.88,CEDC,4600,-120.17139,41.58528
1654,2018-08-18 05:30:00,0.91,SSW,1.86,-0.4,220.726,,192.7,31.06,0.0,16.9,CEDC,4600,-120.17139,41.58528
1655,2018-08-18 05:45:00,1.81,WSW,2.45,-1.77,220.726,,249.7,29.13,0.0,16.33,CEDC,4600,-120.17139,41.58528
1656,2018-08-18 06:00:00,0.87,WSW,1.76,-2.88,220.726,,255.4,25.98,0.0,16.84,CEDC,4600,-120.17139,41.58528
1657,2018-08-18 06:15:00,0.84,WSW,2.06,-2.36,220.726,,256.3,25.14,0.0,17.96,CEDC,4600,-120.17139,41.58528
1658,2018-08-18 06:30:00,0.93,W,2.06,-4.89,220.726,,272.9,23.52,0.0,16.03,CEDC,4600,-120.17139,41.58528
1659,2018-08-18 06:45:00,0.95,SW,1.57,-2.52,220.726,,229.9,25.6,0.0,17.49,CEDC,4600,-120.17139,41.58528
1660,2018-08-18 07:00:00,1.27,W,2.16,-3.26,220.726,,265.3,24.97,0.0,17.01,CEDC,4600,-120.17139,41.58528
1661,2018-08-18 07:15:00,0.88,SW,2.45,-3.38,220.726,,222.1,29.13,0.0,14.48,CEDC,4600,-120.17139,41.58528
1662,2018-08-18 07:30:00,1.58,SW,2.55,0.19,220.726,,233.9,37.53,0.0,14.62,CEDC,4600,-120.17139,41.58528
1663,2018-08-18 07:45:00,1.62,WSW,2.16,-2.33,220.726,,251.7,33.14,0.0,13.7,CEDC,4600,-120.17139,41.58528
1664,2018-08-18 08:00:00,1.15,WNW,1.86,-3.1,220.726,,287.3,27.72,0.0,15.57,CEDC,4600,-120.17139,41.58528
1665,2018-08-18 08:15:00,0.86,WNW,1.96,-3.07,220.726,,303.5,27.07,0.0,15.98,CEDC,4600,-120.17139,41.58528
1666,2018-08-18 08:30:00,0.34,NW,1.57,-3.08,220.726,,314.7,29.4,0.0,14.69,CEDC,4600,-120.17139,41.58528
1667,2018-08-18 08:45:00,0.7,NW,1.96,-2.14,220.726,,315.0,29.25,0.0,15.84,CEDC,4600,-120.17139,41.58528
1668,2018-08-18 09:00:00,1.28,NNW,2.84,-1.41,220.726,,347.1,35.27,0.0,13.78,CEDC,4600,-120.17139,41.58528
1669,2018-08-18 09:15:00,0.47,NW,3.43,-0.93,220.726,,309.2,33.1,0.0,15.31,CEDC,4600,-120.17139,41.58528
1670,2018-08-18 09:30:00,0.93,WNW,4.12,-2.59,220.726,,298.5,26.61,0.0,16.8,CEDC,4600,-120.17139,41.58528
1671,2018-08-18 09:45:00,0.49,WNW,3.13,-2.87,220.726,,300.6,25.94,0.0,16.87,CEDC,4600,-120.17139,41.58528
1672,2018-08-18 10:00:00,0.32,WNW,1.67,-4.17,220.726,,301.7,26.24,0.0,15.18,CEDC,4600,-120.17139,41.58528
1673,2018-08-18 10:15:00,0.74,S,2.25,-2.51,220.726,,185.9,38.2,0.0,11.34,CEDC,4600,-120.17139,41.58528
1674,2018-08-18 10:30:00,0.72,SW,1.57,0.55,220.726,,235.7,41.93,0.0,13.31,CEDC,4600,-120.17139,41.58528
1675,2018-08-18 10:45:00,0.11,WNW,1.28,-2.08,220.726,,301.3,32.1,0.0,14.47,CEDC,4600,-120.17139,41.58528
1676,2018-08-18 11:00:00,0.34,WNW,1.47,-2.6,220.726,,295.9,29.78,0.0,15.04,CEDC,4600,-120.17139,41.58528
1677,2018-08-18 11:15:00,0.87,WNW,1.86,-2.88,220.726,,295.8,29.96,0.0,14.63,CEDC,4600,-120.17139,41.58528
1678,2018-08-18 11:30:00,0.88,WNW,2.75,-2.76,220.726,,298.0,29.62,0.0,14.94,CEDC,4600,-120.17139,41.58528
1679,2018-08-18 11:45:00,1.28,SSW,3.23,-4.44,220.726,,211.8,35.54,0.0,10.27,CEDC,4600,-120.17139,41.58528
1680,2018-08-18 12:00:00,1.06,SSW,2.16,0.14,220.726,,203.0,48.56,0.0,10.64,CEDC,4600,-120.17139,41.58528
1681,2018-08-18 12:15:00,1.48,SW,2.16,-0.8,220.726,,219.8,44.56,0.0,10.91,CEDC,4600,-120.17139,41.58528
1682,2018-08-18 12:30:00,1.42,WSW,1.86,-1.5,220.726,,239.0,42.43,0.0,10.88,CEDC,4600,-120.17139,41.58528
1683,2018-08-18 12:45:00,1.57,WSW,2.06,-1.13,220.726,,241.3,41.19,0.0,11.73,CEDC,4600,-120.17139,41.58528
1684,2018-08-18 13:00:00,1.28,WSW,1.67,-2.99,220.726,,250.4,39.74,0.35,10.21,CEDC,4600,-120.17139,41.58528
1685,2018-08-18 13:15:00,1.5,WSW,1.96,-2.85,220.726,,258.0,37.79,2.56,11.12,CEDC,4600,-120.17139,41.58528
1686,2018-08-18 13:30:00,1.38,W,1.86,-2.42,220.726,,271.5,40.83,11.16,10.44,CEDC,4600,-120.17139,41.58528
1687,2018-08-18 13:45:00,1.08,W,1.37,-1.73,220.726,,271.5,41.12,29.75,11.09,CEDC,4600,-120.17139,41.58528
1688,2018-08-18 14:00:00,0.36,W,1.28,-0.63,220.726,,271.4,37.04,59.74,13.91,CEDC,4600,-120.17139,41.58528
1689,2018-08-18 14:15:00,0.27,WNW,1.08,-0.71,220.726,,287.1,36.34,99.48,14.11,CEDC,4600,-120.17139,41.58528
1690,2018-08-18 14:30:00,0.05,E,0.98,1.78,220.726,,80.2,40.35,146.09,15.26,CEDC,4600,-120.17139,41.58528
1691,2018-08-18 14:45:00,0.06,ESE,0.49,2.26,220.726,,123.5,40.51,196.53,15.74,CEDC,4600,-120.17139,41.58528
1692,2018-08-18 15:00:00,0.39,ESE,1.28,4.73,220.726,,106.0,51.21,250.69,14.79,CEDC,4600,-120.17139,41.58528
1693,2018-08-18 15:15:00,0.03,ESE,0.59,5.77,220.726,,121.4,49.36,305.19,16.48,CEDC,4600,-120.17139,41.58528
1694,2018-08-18 15:30:00,0.48,NNE,1.37,3.62,220.726,,29.6,39.84,360.75,17.5,CEDC,4600,-120.17139,41.58528
1695,2018-08-18 15:45:00,0.56,ENE,1.28,4.0,220.726,,74.31,38.2,414.21,18.59,CEDC,4600,-120.17139,41.58528
1696,2018-08-18 16:00:00,0.74,NNE,1.76,3.17,220.726,,31.11,33.31,468.37,19.84,CEDC,4600,-120.17139,41.58528
1697,2018-08-18 16:15:00,0.83,NNE,1.96,2.55,220.726,,17.82,30.26,519.62,20.68,CEDC,4600,-120.17139,41.58528
1698,2018-08-18 16:30:00,0.97,NNE,2.06,1.43,220.726,,22.41,26.74,567.97,21.38,CEDC,4600,-120.17139,41.58528
1699,2018-08-18 16:45:00,0.77,ENE,1.57,1.21,220.726,,70.79,25.38,623.06,21.96,CEDC,4600,-120.17139,41.58528
1700,2018-08-18 17:00:00,0.84,ENE,2.55,1.47,220.726,,56.46,24.3,672.33,22.97,CEDC,4600,-120.17139,41.58528
1701,2018-08-18 17:15:00,0.93,NE,1.76,0.51,220.726,,36.74,21.86,718.59,23.57,CEDC,4600,-120.17139,41.58528
1702,2018-08-18 17:30:00,0.78,NE,1.96,0.95,220.726,,36.95,21.57,753.8,24.31,CEDC,4600,-120.17139,41.58528
1703,2018-08-18 17:45:00,0.86,ENE,2.16,1.56,220.726,,57.13,21.9,787.51,24.78,CEDC,4600,-120.17139,41.58528
1704,2018-08-18 18:00:00,0.78,ENE,2.06,1.18,220.726,,57.88,20.59,820.28,25.35,CEDC,4600,-120.17139,41.58528
1705,2018-08-18 18:15:00,0.66,ENE,1.86,0.25,220.726,,57.02,18.21,832.48,26.26,CEDC,4600,-120.17139,41.58528
1706,2018-08-18 18:30:00,0.87,ESE,2.35,0.63,220.726,,107.9,19.07,873.28,25.95,CEDC,4600,-120.17139,41.58528
1707,2018-08-18 18:45:00,0.57,SE,2.25,1.72,220.726,26.2,128.2,19.44,753.11,26.94,CEDC,4600,-120.17139,41.58528
1708,2018-08-18 19:00:00,1.05,SE,2.45,4.22,220.726,26.36,137.4,23.16,918.37,27.0,CEDC,4600,-120.17139,41.58528
1709,2018-08-18 19:15:00,1.86,SSE,3.63,2.87,220.726,26.49,164.3,20.28,891.17,27.61,CEDC,4600,-120.17139,41.58528
1710,2018-08-18 19:30:00,1.65,SSE,3.53,2.15,220.726,26.43,158.0,19.32,933.25,27.56,CEDC,4600,-120.17139,41.58528
1711,2018-08-18 19:45:00,1.16,SSE,3.43,2.56,220.726,26.84,148.8,19.19,941.38,28.17,CEDC,4600,-120.17139,41.58528
1712,2018-08-18 20:00:00,1.43,SSE,4.02,1.58,220.726,27.04,155.9,17.53,954.17,28.5,CEDC,4600,-120.17139,41.58528
1713,2018-08-18 20:15:00,2.5,SE,4.51,1.8,220.726,26.97,137.2,17.93,936.73,28.39,CEDC,4600,-120.17139,41.58528
1714,2018-08-18 20:30:00,1.38,ESE,3.43,1.31,220.726,27.64,101.8,16.37,947.19,29.33,CEDC,4600,-120.17139,41.58528
1715,2018-08-18 20:45:00,1.19,SSE,4.7,2.45,220.726,28.61,160.9,16.53,900.82,30.56,CEDC,4600,-120.17139,41.58528
1716,2018-08-18 21:00:00,1.45,E,3.53,1.07,220.726,27.81,97.4,15.87,910.47,29.56,CEDC,4600,-120.17139,41.58528
1717,2018-08-18 21:15:00,1.46,NE,3.92,-0.06,220.726,28.67,40.57,13.68,904.08,30.67,CEDC,4600,-120.17139,41.58528
1718,2018-08-18 21:30:00,1.3,NE,3.13,-0.36,220.726,28.22,53.08,13.83,866.65,30.11,CEDC,4600,-120.17139,41.58528
1719,2018-08-18 21:45:00,1.09,ESE,3.82,0.69,220.726,28.53,119.6,14.6,847.13,30.5,CEDC,4600,-120.17139,41.58528
1720,2018-08-18 22:00:00,1.1,SW,3.23,-0.43,220.726,29.55,225.1,12.44,817.38,31.83,CEDC,4600,-120.17139,41.58528
1721,2018-08-18 22:15:00,1.01,NW,3.43,-1.86,220.726,29.09,317.8,11.48,777.63,31.39,CEDC,4600,-120.17139,41.58528
1722,2018-08-18 22:30:00,1.72,S,4.51,-0.98,220.726,28.47,172.7,12.96,731.72,30.44,CEDC,4600,-120.17139,41.58528
1723,2018-08-18 22:45:00,1.71,SE,3.43,1.71,220.726,27.73,126.7,16.74,707.08,29.44,CEDC,4600,-120.17139,41.58528
1724,2018-08-18 23:00:00,1.42,E,4.51,2.25,220.726,29.56,96.9,15.22,666.64,31.72,CEDC,4600,-120.17139,41.58528
1725,2018-08-18 23:15:00,3.34,W,6.76,-3.54,220.726,29.19,262.3,9.92,648.62,31.72,CEDC,4600,-120.17139,41.58528
1726,2018-08-18 23:30:00,2.3,W,6.17,-2.44,220.726,29.03,268.0,10.99,541.12,31.39,CEDC,4600,-120.17139,41.58528
1727,2018-08-18 23:45:00,2.12,WNW,5.98,-3.18,220.726,28.73,281.3,10.6,450.47,31.06,CEDC,4600,-120.17139,41.58528
1728,2018-08-19 00:00:00,2.0,W,4.7,-4.13,220.726,28.82,280.7,9.73,487.08,31.28,CEDC,4600,-120.17139,41.58528
1729,2018-08-19 00:15:00,2.06,W,5.1,-6.1,220.726,28.06,281.2,8.81,355.52,30.39,CEDC,4600,-120.17139,41.58528
1730,2018-08-19 00:30:00,1.87,WNW,5.2,-6.05,220.726,27.94,292.7,8.94,327.39,30.22,CEDC,4600,-120.17139,41.58528
1731,2018-08-19 00:45:00,1.27,NW,4.7,-4.81,220.726,27.2,317.3,10.54,258.01,29.06,CEDC,4600,-120.17139,41.58528
1732,2018-08-19 01:00:00,2.03,NW,4.6,-3.09,220.726,26.65,323.4,12.75,179.56,28.06,CEDC,4600,-120.17139,41.58528
1733,2018-08-19 01:15:00,1.45,NW,4.21,-3.04,220.726,26.65,313.5,12.8,168.17,28.06,CEDC,4600,-120.17139,41.58528
1734,2018-08-19 01:30:00,1.08,WNW,4.41,-4.89,220.726,26.54,292.7,11.55,90.88,27.44,CEDC,4600,-120.17139,41.58528
1735,2018-08-19 01:45:00,0.06,NW,0.78,-3.89,220.726,,310.2,13.46,77.52,26.16,CEDC,4600,-120.17139,41.58528
1736,2018-08-19 02:00:00,0.88,NNW,1.57,-4.52,220.726,,332.4,13.97,58.69,24.77,CEDC,4600,-120.17139,41.58528
1737,2018-08-19 02:15:00,0.77,NW,1.96,-3.56,220.726,,314.9,16.26,41.49,23.48,CEDC,4600,-120.17139,41.58528
1738,2018-08-19 02:30:00,1.33,W,2.45,-3.99,220.726,,280.2,15.8,27.31,23.42,CEDC,4600,-120.17139,41.58528
1739,2018-08-19 02:45:00,1.87,W,2.35,-5.07,220.726,,274.1,15.01,15.11,22.92,CEDC,4600,-120.17139,41.58528
1740,2018-08-19 03:00:00,1.65,W,2.35,-5.2,220.726,,269.5,16.06,5.35,21.68,CEDC,4600,-120.17139,41.58528
1741,2018-08-19 03:15:00,1.85,W,2.94,-4.9,220.726,,268.2,14.25,1.05,23.98,CEDC,4600,-120.17139,41.58528
1742,2018-08-19 03:30:00,2.62,WSW,4.8,-5.41,220.726,,258.1,11.94,0.12,26.22,CEDC,4600,-120.17139,41.58528
1743,2018-08-19 03:45:00,3.06,WSW,5.1,-5.45,220.726,,257.2,11.81,0.12,26.35,CEDC,4600,-120.17139,41.58528
1744,2018-08-19 04:00:00,3.33,WSW,5.88,-4.41,220.726,25.89,256.2,12.43,0.0,26.83,CEDC,4600,-120.17139,41.58528
1745,2018-08-19 04:15:00,3.62,WSW,6.37,-4.16,220.726,,258.3,12.82,0.0,26.63,CEDC,4600,-120.17139,41.58528
1746,2018-08-19 04:30:00,3.92,W,7.25,-4.53,220.726,,262.5,12.51,0.0,26.57,CEDC,4600,-120.17139,41.58528
1747,2018-08-19 04:45:00,1.73,SSE,5.2,-5.89,220.726,,157.7,16.35,0.0,20.55,CEDC,4600,-120.17139,41.58528
1748,2018-08-19 05:00:00,1.23,ESE,2.45,-2.93,220.726,,120.7,17.81,0.0,22.78,CEDC,4600,-120.17139,41.58528
1749,2018-08-19 05:15:00,0.6,E,1.86,-4.49,220.726,,94.2,18.27,0.0,20.48,CEDC,4600,-120.17139,41.58528
1750,2018-08-19 05:30:00,0.74,N,2.06,-3.02,220.726,,353.8,19.81,0.0,20.96,CEDC,4600,-120.17139,41.58528
1751,2018-08-19 05:45:00,0.39,WSW,1.96,-1.59,220.726,,243.8,22.64,0.0,20.52,CEDC,4600,-120.17139,41.58528
1752,2018-08-19 06:00:00,0.94,WSW,2.35,-1.55,220.726,,239.3,22.76,0.0,20.48,CEDC,4600,-120.17139,41.58528
1753,2018-08-19 06:15:00,1.02,WSW,1.57,-0.38,220.726,,240.3,24.44,0.0,20.72,CEDC,4600,-120.17139,41.58528
1754,2018-08-19 06:30:00,0.68,S,1.57,-1.18,220.726,,184.6,23.27,0.0,20.56,CEDC,4600,-120.17139,41.58528
1755,2018-08-19 06:45:00,0.69,SW,2.16,-0.44,220.726,,227.7,26.36,0.0,19.44,CEDC,4600,-120.17139,41.58528
