,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
253,2018-08-03 15:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
254,2018-08-03 15:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
255,2018-08-03 15:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
256,2018-08-03 16:00:00,1005.84,17.78,,COGC1,600,-121.18972,39.33083
257,2018-08-03 16:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
258,2018-08-03 16:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
259,2018-08-03 16:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
260,2018-08-03 17:00:00,1005.84,21.11,0.0,COGC1,600,-121.18972,39.33083
261,2018-08-03 17:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
262,2018-08-03 17:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
263,2018-08-03 17:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
264,2018-08-03 18:00:00,1005.84,26.67,,COGC1,600,-121.18972,39.33083
265,2018-08-03 18:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
266,2018-08-03 18:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
267,2018-08-03 18:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
268,2018-08-03 19:00:00,1005.84,29.44,0.0,COGC1,600,-121.18972,39.33083
269,2018-08-03 19:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
270,2018-08-03 19:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
271,2018-08-03 19:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
272,2018-08-03 20:00:00,1005.84,31.11,,COGC1,600,-121.18972,39.33083
273,2018-08-03 20:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
274,2018-08-03 20:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
275,2018-08-03 20:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
276,2018-08-03 21:00:00,1005.84,32.22,,COGC1,600,-121.18972,39.33083
277,2018-08-03 21:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
278,2018-08-03 21:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
279,2018-08-03 21:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
280,2018-08-03 22:00:00,1005.84,34.44,,COGC1,600,-121.18972,39.33083
281,2018-08-03 22:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
282,2018-08-03 22:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
283,2018-08-03 22:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
284,2018-08-03 23:00:00,1005.84,35.56,,COGC1,600,-121.18972,39.33083
285,2018-08-03 23:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
286,2018-08-03 23:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
287,2018-08-03 23:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
288,2018-08-04 00:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
289,2018-08-04 00:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
290,2018-08-04 00:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
291,2018-08-04 00:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
292,2018-08-04 01:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
293,2018-08-04 01:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
294,2018-08-04 01:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
295,2018-08-04 01:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
296,2018-08-04 02:00:00,1005.84,34.44,,COGC1,600,-121.18972,39.33083
297,2018-08-04 02:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
298,2018-08-04 02:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
299,2018-08-04 02:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
300,2018-08-04 03:00:00,1005.84,30.56,0.0,COGC1,600,-121.18972,39.33083
301,2018-08-04 03:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
302,2018-08-04 03:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
303,2018-08-04 03:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
304,2018-08-04 04:00:00,1005.84,26.67,,COGC1,600,-121.18972,39.33083
305,2018-08-04 04:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
306,2018-08-04 04:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
307,2018-08-04 04:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
308,2018-08-04 05:00:00,1005.84,23.33,,COGC1,600,-121.18972,39.33083
309,2018-08-04 05:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
310,2018-08-04 05:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
311,2018-08-04 05:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
312,2018-08-04 06:00:00,1005.84,22.78,,COGC1,600,-121.18972,39.33083
313,2018-08-04 06:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
314,2018-08-04 06:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
315,2018-08-04 06:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
316,2018-08-04 07:00:00,1005.84,21.11,,COGC1,600,-121.18972,39.33083
317,2018-08-04 07:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
318,2018-08-04 07:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
319,2018-08-04 07:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
320,2018-08-04 08:00:00,1005.84,20.56,,COGC1,600,-121.18972,39.33083
321,2018-08-04 08:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
322,2018-08-04 08:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
323,2018-08-04 08:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
324,2018-08-04 09:00:00,1005.84,20.0,0.0,COGC1,600,-121.18972,39.33083
325,2018-08-04 09:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
326,2018-08-04 09:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
327,2018-08-04 09:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
328,2018-08-04 10:00:00,1005.84,19.44,0.0,COGC1,600,-121.18972,39.33083
329,2018-08-04 10:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
330,2018-08-04 10:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
